"model","ic_id","time","x1","x2","x3"
"Lorenz",32,13.4,-4.42066640891035,-6.16893620314308,18.2505350451076
"Lorenz",23,13.4,-5.04659431603183,-6.92854358346266,19.0382723718394
"Lorenz",42,13.4,-4.01029334809462,-3.57051537158187,22.6058332152141
"Lorenz",15,13.5,-9.53170822938872,-13.6489733952318,22.1512992603503
"Lorenz",37,13.5,-4.47049308324249,-6.07715817036798,18.7295747604215
"Lorenz",53,13.5,-6.82184192055173,-10.0301514655455,19.086754295558
"Lorenz",51,13.5,-6.38960621802548,-9.25045742702576,19.0887704219802
"Lorenz",47,13.5,-5.22569957648376,-7.65383027511029,17.9378793717687
"Lorenz",4,13.6,-9.06274842507998,-13.0750696633693,21.5129188432874
"Lorenz",43,13.6,-12.3746714067058,-13.5885237760077,30.6974164210086
"Lorenz",74,13.6,-8.01899271264885,-12.22663846726,19.1429628444737
"Lorenz",30,13.6,-11.2768291458782,-14.8610739516182,25.9438940997268
"Lorenz",38,13.6,-9.65171166003208,-13.7590344113177,22.3804332536386
"Lorenz",69,13.6,-10.1694473780439,-14.6843793931928,22.5742197019006
"Lorenz",22,13.6,-11.3969323217364,-14.7368029269201,26.4908254846498
"Lorenz",14,13.6,-11.8863165445529,-15.0246959650275,27.5447854684052
"Lorenz",52,13.6,-12.5672321835393,-12.7572452711612,32.1202839733919
"Lorenz",64,13.6,-11.0338866158804,-15.0150881486301,24.9458793622518
"Lorenz",38,13.7,-12.6355716231861,-13.3180361529871,31.6758795719793
"Lorenz",66,13.7,-12.6623369837149,-12.8490341210804,32.2569759128611
"Lorenz",25,13.7,-12.6284852005881,-11.0636519697843,34.0112200168444
"Lorenz",51,13.7,-12.5599887329765,-12.6125496467594,32.2585924637014
"Lorenz",10,13.7,-12.8256951238486,-12.5040596207391,33.0235718706395
"Lorenz",3,13.7,-10.7742807740444,-6.58985771685149,34.1709531684557
"Lorenz",45,13.8,-8.40565654617116,-3.60428766985939,32.2030985051572
"Lorenz",71,13.8,-8.95288133634414,-3.63248628703656,33.2184142574307
"Lorenz",68,13.8,-9.15143602755323,-3.69626492857998,33.5380559298619
"Lorenz",40,13.8,-13.0215480547943,-12.4611818163588,33.5411479512411
"Lorenz",9,13.8,-9.11885946314215,-3.54912055911799,33.6050920238547
"Lorenz",64,13.8,-8.54138256929964,-3.37868719260301,32.6680659908022
"Lorenz",34,13.8,-7.21573052161786,-3.01462453661674,30.4943576242581
"Lorenz",63,13.8,-8.08278653205265,-3.11245699254183,32.0477695750945
"Lorenz",22,13.8,-7.94484012101779,-3.27679345915252,31.6319507768861
"Lorenz",60,13.8,-11.2314515143816,-6.71739571269249,34.9939379115862
"Lorenz",9,13.9,-4.56759280048517,-1.54573660873518,26.9599086056503
"Lorenz",78,13.9,-6.15761362886184,-2.3199857455953,29.183302806287
"Lorenz",14,13.9,-4.07123328697976,-2.30783089259789,24.8502489678375
"Lorenz",26,13.9,-7.1898261774002,-2.21631121048018,31.2286178795143
"Lorenz",15,13.9,-3.71944463308147,-3.01261112271327,22.7958751207668
"Lorenz",8,13.9,-5.92066440613061,-1.95924761916251,29.1186318392666
"Lorenz",28,13.9,-7.74010204050013,-2.63858526557264,31.8479343219201
"Lorenz",55,13.9,-4.58406015556209,-2.79478801841587,25.3264870238385
"Lorenz",38,13.9,-5.67639225931722,-2.24938671871767,28.3252794767448
"Lorenz",2,14,-3.06997206824549,-2.11441290295343,22.6298942802505
"Lorenz",40,14,-4.75889384718615,-1.66343645319853,27.1980959063171
"Lorenz",71,14,-3.25079414627233,-3.06875620492368,21.2604123775327
"Lorenz",64,14,-3.36003232203996,-3.37002849198672,20.9693403484946
"Lorenz",7,14,-3.28646884138676,-3.43836560818965,20.5549568566889
"Lorenz",38,14,-3.71327959400576,-3.07780372451854,22.6591266618278
"Lorenz",6,14.1,-3.31657477326209,-4.00034037536992,19.2669037814156
"Lorenz",3,14.1,-6.26853228374146,-9.40784699318704,18.1649835649763
"Lorenz",76,14.1,-3.33974181732495,-4.48778410913379,17.9589660811444
"Lorenz",40,14.1,-3.13995686525154,-2.78393137673438,21.5072451514477
"Lorenz",51,14.1,-4.42187375586104,-6.00238159015021,18.7126887756233
"Lorenz",47,14.1,-3.20182023442353,-3.96261178277705,18.8685717210329
"Lorenz",60,14.1,-3.45235637801421,-4.32076307427663,18.9818101454975
"Lorenz",18,14.1,-5.17720238339975,-7.76172585836536,17.3933714019967
"Lorenz",63,14.1,-4.63202641430829,-6.75452926466744,17.5922471712581
"Lorenz",11,14.2,-5.69345446107237,-8.79780103383375,17.0250184361295
"Lorenz",28,14.2,-4.39864179308665,-6.522725995979,17.0848263767397
"Lorenz",72,14.2,-6.23391391601217,-9.86760973447571,16.7461507402406
"Lorenz",55,14.2,-8.93498601422329,-13.1615956506547,20.8659706657425
"Lorenz",19,14.2,-6.16581817003138,-9.72263967498922,16.8070137544817
"Lorenz",40,14.2,-3.73690448037115,-5.24289205482994,17.6242522429115
"Lorenz",50,14.2,-5.85908404842236,-9.21708166184048,16.6647532748042
"Lorenz",14,14.2,-8.50741908914168,-13.0256130007504,19.4382584020492
"Lorenz",9,14.2,-6.17607245797497,-9.84860447649129,16.4952200601581
"Lorenz",59,14.3,-6.67870866897235,-10.3446933690626,17.6631519082365
"Lorenz",29,14.3,-9.00237542274246,-13.3057157004141,20.8397492089721
"Lorenz",26,14.3,-7.86398021764777,-12.4216351418959,18.0011620557611
"Lorenz",63,14.3,-12.317773363044,-15.9339361649507,27.5804509742267
"Lorenz",5,14.3,-9.96046869287971,-15.0427990419049,21.1440584205291
"Lorenz",34,14.3,-12.8146535244378,-13.998603227246,31.3697449647355
"Lorenz",48,14.4,-8.04387445143502,-2.8863773346505,32.1838823458558
"Lorenz",26,14.4,-12.6801068491399,-16.507640507353,27.8828878247698
"Lorenz",33,14.4,-12.3197726846486,-8.33623150943557,35.8477118594641
"Lorenz",79,14.4,-10.2432660464677,-4.54905283486257,34.8902569481793
"Lorenz",67,14.4,-12.4775755884498,-9.75562173979572,34.915093824845
"Lorenz",39,14.4,-13.3980830346114,-11.4298527027011,35.4315985716257
"Lorenz",75,14.4,-13.3982727108283,-15.3060201380397,31.4086148214986
"Lorenz",34,14.4,-10.5349320399759,-5.5890616690847,34.5720784163192
"Lorenz",77,14.5,-6.41673033515641,-1.83376761767621,30.1782423495227
"Lorenz",4,14.5,-9.73149760880703,-4.23248725091357,34.1769177991666
"Lorenz",75,14.5,-11.0284765450733,-5.23463611306325,35.843262627944
"Lorenz",73,14.5,-4.99711166019762,-1.898715627418,27.3883896165938
"Lorenz",19,14.5,-9.16475239772338,-2.86473242144078,34.2741888994523
"Lorenz",43,14.5,-4.78933266066383,-1.79526134751243,27.0967769965621
"Lorenz",40,14.5,-13.6196785383944,-12.5049821881352,34.9239429447378
"Lorenz",29,14.5,-11.0038205725329,-6.30166027386151,34.8931135941064
"Lorenz",41,14.6,-3.62758825123311,-2.41779559620361,23.5893579152636
"Lorenz",62,14.6,-3.00021237721094,-2.81978493943916,20.9654643471523
"Lorenz",26,14.6,-6.5938529214011,-1.06801984396043,31.242328238312
"Lorenz",65,14.6,-4.75527488217974,-0.2974209562551,28.7664670936567
"Lorenz",15,14.6,-2.92253365666204,-2.53890001093848,21.3271819033714
"Lorenz",76,14.6,-4.60217305842559,-0.446939633764595,28.32562743132
"Lorenz",31,14.6,-3.38985290833436,-0.767089463163779,25.5741023631328
"Lorenz",60,14.7,-2.67776250658015,-1.52593446818953,22.646599067656
"Lorenz",68,14.7,-2.21274461404637,-1.78612367646182,20.6293029731882
"Lorenz",74,14.7,-2.7321361254568,-0.671111401921062,24.2728924176797
"Lorenz",7,14.7,-2.4221565660655,-2.53318157219047,19.491382814732
"Lorenz",18,14.7,-2.85113965386776,-3.55727117030896,18.4289907908261
"Lorenz",31,14.7,-2.13516484532233,-1.96411225122571,19.8735939092511
"Lorenz",47,14.7,-2.54052747479867,-1.07955060152058,23.1061356864827
"Lorenz",75,14.7,-2.60064025318253,-1.4150262125946,22.643766703479
"Lorenz",21,14.7,-2.77370703526288,-1.55080243974208,22.8631687315751
"Lorenz",26,14.8,-2.13416628807841,-2.30725170436361,18.870647519919
"Lorenz",57,14.8,-2.07516167910886,-2.29655418756904,18.6194977175994
"Lorenz",39,14.8,-2.83767739099335,-4.14804923329364,16.2545342164421
"Lorenz",25,14.8,-3.64283027101982,-5.48585806675313,16.2560446740508
"Lorenz",20,14.8,-2.56655899954469,-3.72876703022827,16.1516023758712
"Lorenz",67,14.8,-4.37748221817213,-6.48328529061114,17.0956941753315
"Lorenz",78,14.8,-3.31760887745288,-4.5499541776296,17.6450608903566
"Lorenz",15,14.8,-5.89237375684844,-9.44417877752746,16.1608049934392
"Lorenz",74,14.8,-1.85648053019035,-1.9048972716448,18.8187183335428
"Lorenz",79,14.9,-9.22126083887598,-14.5790087879366,19.0902833520252
"Lorenz",21,14.9,-4.0779955926834,-6.50734358006372,15.1887708147735
"Lorenz",40,14.9,-2.56145848078447,-3.64964930276999,16.452656518638
"Lorenz",43,14.9,-11.1352715775082,-15.9575480154911,23.776135172475
"Lorenz",41,15,-13.3176802417508,-14.9604921686879,31.5909101203771
"Lorenz",16,15,-13.6253223071733,-12.8597894078728,34.5903220104972
"Lorenz",72,15,-8.79964473333358,-14.5005733355095,17.3616523354753
"Lorenz",61,15,-13.5738190455507,-14.8908218927243,32.3401348650519
