"model","ic_id","time","x1","x2","x3"
"Crypt",69,5.4,8.91450247948382,128.421929367136,164.804840594218
"Crypt",69,5.5,8.75629498405285,128.591630326969,166.826434105515
"Crypt",69,5.6,8.60468210457273,128.744396710645,168.826068201277
"Crypt",69,5.7,8.45932134643878,128.881071871597,170.803437975558
"Crypt",69,5.8,8.31989120517801,129.002452832247,172.758272633453
"Crypt",69,5.9,8.18608972416183,129.109293195833,174.690333424968
"Crypt",69,6,8.05763315910866,129.202305856185,176.599411703555
"Crypt",69,6.1,7.93425474114342,129.28216552027,178.485327101285
"Crypt",69,6.2,7.81570353081759,129.34951105726,180.347925813194
"Crypt",69,6.3,7.70174335608334,129.404947686851,182.187078983801
"Crypt",69,6.4,7.59215182776117,129.449049018579,184.002681189299
"Crypt",69,6.5,7.48671942654561,129.482358953035,185.794649009319
"Crypt",69,6.6,7.38524865605994,129.505393455015,187.562919682618
"Crypt",69,6.7,7.28755325690202,129.518642207934,189.307449841386
"Crypt",69,6.8,7.19345747702091,129.522570158078,191.028214319237
"Crypt",69,6.9,7.10279539413064,129.517618956663,192.725205028287
"Crypt",69,7,7.01541028620579,129.504208307046,194.39842990101
"Crypt",69,7.1,6.93115404641485,129.482737223871,196.047911892875
"Crypt",69,7.2,6.8498866391344,129.453585210459,197.673688042009
"Crypt",69,7.3,6.77147559395122,129.417113360216,199.275808582395
"Crypt",69,7.4,6.69579553480277,129.373665387468,200.854336107348
"Crypt",69,7.5,6.62272774163007,129.32356859266,202.409344780212
"Crypt",69,7.6,6.55215974212292,129.26713476654,203.940919589438
"Crypt",69,7.7,6.48398493132709,129.204661037565,205.44915564538
"Crypt",69,7.8,6.41810221705672,129.136430666477,206.934157516316
"Crypt",69,7.9,6.35441568921616,129.062713791681,208.396038601387
"Crypt",69,8,6.29283431128209,128.983768128817,209.834920538247
"Crypt",69,8.1,6.23327163233302,128.899839627627,211.250932643431
"Crypt",69,8.2,6.17564551813722,128.811163089037,212.644211383493
"Crypt",69,8.3,6.11987789992547,128.717962745118,214.014899875165
"Crypt",69,8.4,6.06589453957997,128.62045280443,215.363147412851
"Crypt",69,8.5,6.01362481006809,128.518837965041,216.689109021887
"Crypt",69,8.6,5.96300149003873,128.413313897372,217.992945036117
"Crypt",69,8.7,5.91396057158152,128.304067698848,219.274820698391
"Crypt",69,8.8,5.86644108022422,128.191278322204,220.53490578271
"Crypt",69,8.9,5.82038490631383,128.075116979159,221.773374236803
"Crypt",69,9,5.77573664699063,127.955747521031,222.990403843989
"Crypt",69,9.1,5.7324434580237,127.833326797808,224.186175903281
"Crypt",69,9.2,5.69045491483046,127.70800499701,225.360874926705
"Crypt",69,9.3,5.64972288205341,127.579925963647,226.514688352908
"Crypt",69,9.4,5.61020139111303,127.449227502453,227.647806276166
"Crypt",69,9.5,5.57184652519839,127.316041663508,228.760421189953
"Crypt",69,9.6,5.53461631119676,127.180495012271,229.852727744298
"Crypt",69,9.7,5.49847061809896,127.042708884993,230.924922516182
"Crypt",69,9.8,5.46337106145148,126.90279963041,231.977203792295
"Crypt",69,9.9,5.42928091345653,126.760878838533,233.009771363478
"Crypt",69,10,5.39616501835015,126.617053557332,234.022826330255
"Crypt",69,10.1,5.36398971271468,126.471426498039,235.016570918863
"Crypt",69,10.2,5.33272275040612,126.324096229732,235.991208307228
"Crypt",69,10.3,5.30233323179952,126.175157363857,236.946942460387
"Crypt",69,10.4,5.27279153707637,126.024700729264,237.883977974848
"Crypt",69,10.5,5.244069263297,125.872813538319,238.802519931444
"Crypt",69,10.6,5.216139165019,125.719579544604,239.702773756234
"Crypt",69,10.7,5.18897509823899,125.565079192693,240.584945089051
"Crypt",69,10.8,5.16255196745043,125.409389760458,241.449239659299
"Crypt",69,10.9,5.13684567562426,125.252585494324,242.295863168642
"Crypt",69,11,5.11183307693218,125.094737737882,243.125021180227
"Crypt",69,11.1,5.08749193204472,124.935915054217,243.936919014122
"Crypt",69,11.2,5.06380086584719,124.776183342313,244.731761648651
"Crypt",69,11.3,5.04073932742743,124.615605947859,245.509753627341
"Crypt",69,11.4,5.01828755219861,124.454243768757,246.271098971193
"Crypt",69,11.5,4.99642652602968,124.292155355637,247.016001096015
"Crypt",69,11.6,4.97513795126404,124.129397007627,247.744662734574
"Crypt",69,11.7,4.95440421451522,123.96602286365,248.457285863322
"Crypt",69,11.8,4.93420835613513,123.802084989488,249.154071633473
"Crypt",69,11.9,4.91453404125755,123.637633460817,249.835220306221
"Crypt",69,12,4.89536553232546,123.472716442459,250.500931191897
"Crypt",69,12.1,4.87668766301692,123.307380264009,251.151402592865
"Crypt",69,12.2,4.85848581348926,123.141669492067,251.786831749982
"Crypt",69,12.3,4.84074588686684,122.975626999213,252.407414792457
"Crypt",69,12.4,4.82345428690186,122.809294029916,253.013346690919
"Crypt",69,12.5,4.80659789674248,122.64271026353,253.604821213568
"Crypt",69,12.6,4.7901640587463,122.475913874513,254.182030885239
"Crypt",69,12.7,4.77414055528128,122.308941590018,254.745166949251
"Crypt",69,12.8,4.75851559045948,122.141828744992,255.294419331898
"Crypt",69,12.9,4.74327777275269,121.974609334887,255.829976609456
"Crypt",69,13,4.72841609844163,121.80731606613,256.352025977593
"Crypt",69,13.1,4.71391993585357,121.639980404432,256.860753223057
"Crypt",69,13.2,4.69977901034669,121.472632621063,257.356342697533
"Crypt",69,13.3,4.68598339000011,121.305301837176,257.838977293573
"Crypt",69,13.4,4.67252347197211,121.13801606629,258.308838422484
"Crypt",69,13.5,4.65938996949207,120.970802255004,258.766105994097
"Crypt",69,13.6,4.64657389945236,120.803686322032,259.210958398313
"Crypt",69,13.7,4.63406657056867,120.636693195643,259.643572488346
"Crypt",69,13.8,4.62185957207945,120.469846849577,260.064123565579
"Crypt",69,13.9,4.60994476295659,120.303170337498,260.472785365959
"Crypt",69,14,4.59831426160098,120.136685826072,260.869730047846
"Crypt",69,14.1,4.58696043599839,119.970414626719,261.255128181258
"Crypt",69,14.2,4.57587589431218,119.804377226095,261.629148738438
"Crypt",69,14.3,4.56505347589088,119.638593315381,261.991959085671
"Crypt",69,14.4,4.55448624266977,119.473081818414,262.343724976308
"Crypt",69,14.5,4.54416747094696,119.307860918719,262.684610544915
"Crypt",69,14.6,4.5340906435152,119.142948085494,263.01477830251
"Crypt",69,14.7,4.52424944213207,118.978360098586,263.334389132828
"Crypt",69,14.8,4.51463774031194,118.814113072517,263.643602289555
"Crypt",69,14.9,4.50524959642399,118.65022247958,263.942575394492
"Crypt",69,15,4.4960792470814,118.48670317207,264.231464436605
"Crypt",70,0,30.7379860996518,2.03270678731208,35.9139229841214
"Crypt",70,0.1,29.3554240728149,5.18607601199732,35.5266628188357
"Crypt",70,0.2,28.0592773241966,8.17217573305464,35.2371061724631
"Crypt",70,0.3,26.8436023877861,11.0014502830376,35.0395446146404
"Crypt",70,0.4,25.7028729210649,13.6836668432261,34.9285680466133
"Crypt",70,0.5,24.6319627431542,16.2279374393426,34.8990614628427
"Crypt",70,0.6,23.6261006539781,18.6427885364527,34.946178815918
"Crypt",70,0.7,22.6808567553999,20.9361798591404,35.0653386763729
"Crypt",70,0.8,21.7921181671872,23.1155417880732,35.2522104610314
"Crypt",70,0.9,20.9560627094028,25.1878158114788,35.502699630114
"Crypt",70,1,20.1691410283144,27.1594823614728,35.8129370943086
"Crypt",70,1.1,19.4280573233432,29.0365911344007,36.1792674018062
"Crypt",70,1.2,18.7297504568472,30.8247909954467,36.5982368678655
"Crypt",70,1.3,18.0713773732714,32.5293564648241,37.0665827905968
"Crypt",70,1.4,17.4502974580709,34.1552128988673,37.5812229910086
"Crypt",70,1.5,16.8640579486459,35.7069601335445,38.1392458109092
"Crypt",70,1.6,16.3103803590931,37.1888946202387,38.7379005919434
"Crypt",70,1.7,15.78714784589,38.6050301487585,39.3745886180266
"Crypt",70,1.8,15.2923934606005,39.95911722003,40.046854520261
"Crypt",70,1.9,14.824289225202,41.2546611536527,40.7523781285214
"Crypt",70,2,14.3811359831914,42.4949389909063,41.4889667602502
"Crypt",70,2.1,13.9613540114151,43.6830152064265,42.2545479525212
"Crypt",70,2.2,13.5634742559962,44.8217564353061,43.0471625689784
"Crypt",70,2.3,13.1861302134586,45.9138451736054,43.8649583051436
"Crypt",70,2.4,12.8280504212418,46.9617925050191,44.7061835781193
"Crypt",70,2.5,12.4880514935879,47.967949951061,45.5691817672779
"Crypt",70,2.6,12.1650316624264,48.9345205037139,46.4523857891975
"Crypt",70,2.7,11.8579647982162,49.8635688782594,47.3543129948137
"Crypt",70,2.8,11.5658948720229,50.7570310455276,48.2735603688725
"Crypt",70,2.9,11.2879308322072,51.6167230845005,49.2088000175817
"Crypt",70,3,11.0232418617657,52.4443494079508,50.1587749260821
"Crypt",70,3.1,10.771052991262,53.2415104003648,51.1222949714088
"Crypt",70,3.2,10.530641039809,54.009709511328,52.0982331753833
"Crypt",70,3.3,10.3013308612838,54.7503598406126,53.0855221836821
"Crypt",70,3.4,10.082491872768,55.4647902515123,54.0831509573601
"Crypt",70,3.5,9.87353484416489,56.1542510460854,55.0901616638158
"Crypt",70,3.6,9.67390892949592,56.8199192335983,56.1056467550383
"Crypt",70,3.7,9.48309892166916,57.4629034215438,57.1287462215028
"Crypt",70,3.8,9.30062271382891,58.0842483565689,58.1586450107964
"Crypt",70,3.9,9.12602895159297,58.6849391408183,59.1945706006465
"Crypt",70,4,8.95889486162794,59.265905147419,60.2357907166405
"Crypt",70,4.1,8.79882424308,59.8280236571721,61.2816111855078
"Crypt",70,4.2,8.64544560937701,60.3721232369475,62.3313739153874
"Crypt",70,4.3,8.49841046885116,60.8989868788119,63.3844549950372
"Crypt",70,4.4,8.35739173350205,61.4093549175385,64.4402629044456
"Crypt",70,4.5,8.22208224603026,61.9039277428617,65.4982368297825
"Crypt",70,4.6,8.09219341602597,62.3833683216372,66.5578450760786
"Crypt",70,4.7,7.96745395689723,62.8483045439446,67.6185835714508
"Crypt",70,4.8,7.84760871577257,63.2993314061273,68.6799744570881
"Crypt",70,4.9,7.73241758921477,63.7370130427949,69.7415647575945
"Crypt",70,5,7.62165451814049,64.1618846189073,70.8029251266376
"Crypt",70,5.1,7.51510655585614,64.5744540922283,71.8636486631827
"Crypt",70,5.2,7.41257300359737,64.9752038556562,72.9233497939058
"Crypt",70,5.3,7.31386460839992,65.3645922682239,73.9816632176686
"Crypt",70,5.4,7.21880281853609,65.7430550828908,75.0382429082105
"Crypt",70,5.5,7.12721909212604,66.1110067786409,76.0927611714676
"Crypt",70,5.6,7.03895425487887,66.4688418038229,77.1449077541661
"Crypt",70,5.7,6.95385790323705,66.8169357371507,78.1943890005591
"Crypt",70,5.8,6.8717878494911,67.1556463722915,79.2409270543807
"Crypt",70,5.9,6.79260960570181,67.4853147315219,80.2842591032875
"Crypt",70,6,6.71619590351578,67.8062660135177,81.3241366632334
"Crypt",70,6.1,6.64242624718936,68.1188104799616,82.360324900394
"Crypt",70,6.2,6.57118649734618,68.4232442852984,83.3926019884105
"Crypt",70,6.3,6.50236848318774,68.7198502536436,84.4207584988694
"Crypt",70,6.4,6.43586964105441,69.0088986065499,85.4445968230709
"Crypt",70,6.5,6.37159267739828,69.2906476450595,86.4639306232613
"Crypt",70,6.6,6.30944525438006,69.5653443892138,87.4785843116261
"Crypt",70,6.7,6.24933969644084,69.8332251779574,88.488392555448
"Crypt",70,6.8,6.19119271632715,70.0945162321547,89.4931998069346
"Crypt",70,6.9,6.134925159165,70.3494341832374,90.4928598563195
"Crypt",70,7,6.0804617632866,70.598186569816,91.4872354069234
"Crypt",70,7.1,6.02773093661241,70.8409723044173,92.4761976709501
"Crypt",70,7.2,5.97666454748309,71.0779821123516,93.4596259848648
"Crypt",70,7.3,5.92719772891928,71.3093989445696,94.4374074432752
"Crypt",70,7.4,5.87926869536509,71.5353983662321,95.4094365503033
"Crypt",70,7.5,5.83281857104188,71.7561489225932,96.375614887498
"Crypt",70,7.6,5.78779122910494,71.9718124836835,97.3358507973947
"Crypt",70,7.7,5.74413314085573,72.1825445691706,98.2900590818865
"Crypt",70,7.8,5.701793234318,72.3884946546818,99.2381607146168
"Crypt",70,7.9,5.66072276153749,72.5898064607767,100.180082566656
"Crypt",70,8,5.6208751740121,72.7866182256812,101.115757144764
"Crypt",70,8.1,5.58220600570278,72.9790629628092,102.045122341588
"Crypt",70,8.2,5.54467276311577,73.1672687040331,102.968121197173
"Crypt",70,8.3,5.50823482198381,73.3513587295953,103.884701671212
"Crypt",70,8.4,5.47285333010793,73.5314517854896,104.794816425488
"Crypt",70,8.5,5.43849111595323,73.7076622890894,105.698422615986
"Crypt",70,8.6,5.40511260262101,73.8801005237423,106.595481694204
"Crypt",70,8.7,5.37268372684657,74.0488728230035,107.485959217193
"Crypt",70,8.8,5.34117186269683,74.2140817451379,108.369824665897
"Crypt",70,8.9,5.310545749665,74.375826238473,109.247051271395
"Crypt",70,9,5.2807754248805,74.5342017981518,110.117615848648
"Crypt",70,9.1,5.25183215917238,74.6893006147954,110.981498637392
"Crypt",70,9.2,5.22368839674218,74.841211715551,111.838683149843
"Crypt",70,9.3,5.19631769821952,74.9900210979737,112.689156024875
"Crypt",70,9.4,5.1696946868888,75.1358118571552,113.53290688837
"Crypt",70,9.5,5.14379499789017,75.2786643064938,114.369928219463
"Crypt",70,9.6,5.11859523021112,75.4186560924661,115.200215222376
"Crypt",70,9.7,5.09407290129745,75.5558623037454,116.023765703622
"Crypt",70,9.8,5.07020640412405,75.6903555749849,116.840579954295
"Crypt",70,9.9,5.04697496657618,75.8222061855662,117.650660637237
"Crypt",70,10,5.02435861300243,75.9514821535942,118.454012678851
"Crypt",70,10.1,5.00233812780905,76.0782493254012,119.250643165353
"Crypt",70,10.2,4.98089502097451,76.2025714608084,120.040561243263
"Crypt",70,10.3,4.96001149537052,76.3245103143758,120.823778023944
"Crypt",70,10.4,4.93967041578359,76.4441257128598,121.600306492019
"Crypt",70,10.5,4.91985527953771,76.5614756290806,122.370161417481
"Crypt",70,10.6,4.90055018862519,76.676616252395,123.13335927135
"Crypt",70,10.7,4.88173982325888,76.7896020559519,123.889918144712
"Crypt",70,10.8,4.86340941676399,76.9004858609028,124.639857670999
"Crypt",70,10.9,4.84554473173353,77.0093188977265,125.383198951371
"Crypt",70,11,4.82813203737547,77.1161508648176,126.119964483064
"Crypt",70,11.1,4.81115808798483,77.2210299844817,126.850178090585
"Crypt",70,11.2,4.79461010247769,77.32400305647,127.573864859633
"Crypt",70,11.3,4.77847574492792,77.4251155091789,128.291051073617
"Crypt",70,11.4,4.7627431060516,77.5244114486329,129.001764152693
"Crypt",70,11.5,4.74740068558659,77.6219337053635,129.706032595184
"Crypt",70,11.6,4.73243737551853,77.7177238792888,130.403885921307
"Crypt",70,11.7,4.71784244410809,77.8118223826915,131.095354619099
"Crypt",70,11.8,4.70360552067547,77.9042684813912,131.780470092468
"Crypt",70,11.9,4.68971658110076,77.9951003342014,132.459264611258
"Crypt",70,12,4.67616593400383,78.0843550307501,133.13177126328
"Crypt",70,12.1,4.66294420756669,78.1720686277461,133.798023908194
"Crypt",70,12.2,4.65004233696469,78.2582761837651,134.458057133205
"Crypt",70,12.3,4.63745155237461,78.3430117926268,135.111906210466
"Crypt",70,12.4,4.62516336752977,78.4263086154284,135.759607056152
"Crypt",70,12.5,4.61316956879371,78.5081989113,136.40119619111
"Crypt",70,12.6,4.60146220472594,78.5887140669392,137.036710703055
"Crypt",70,12.7,4.59003357611448,78.6678846249835,137.666188210218
"Crypt",70,12.8,4.57887622645153,78.745740311274,138.289666826418
"Crypt",70,12.9,4.56798293282988,78.8223100610597,138.907185127491
"Crypt",70,13,4.55734669723893,78.8976220441929,139.518782119018
"Crypt",70,13.1,4.54696073824035,78.9717036893598,140.124497205316
"Crypt",70,13.2,4.53681848300459,79.0445817073901,140.724370159634
"Crypt",70,13.3,4.52691355969033,79.1162821136873,141.318441095514
"Crypt",70,13.4,4.5172397901502,79.1868302498176,141.906750439265
"Crypt",70,13.5,4.50779118294668,79.2562508042959,142.489338903521
"Crypt",70,13.6,4.49856192666328,79.3245678326027,143.066247461827
"Crypt",70,13.7,4.48954638349669,79.3918047764669,143.637517324229
"Crypt",70,13.8,4.4807390831164,79.4579844824444,144.203189913823
"Crypt",70,13.9,4.4721347167792,79.5231292198246,144.763306844226
"Crypt",70,14,4.46372813168624,79.5872606978919,145.317909897936
"Crypt",70,14.1,4.45551432557139,79.6504000825713,145.867041005562
"Crypt",70,14.2,4.44748844151006,79.7125680124821,146.410742225859
"Crypt",70,14.3,4.43964576293811,79.7737846144259,146.949055726585
"Crypt",70,14.4,4.43198170887119,79.8340695183323,147.482023766098
"Crypt",70,14.5,4.42449182931521,79.8934418716838,148.009688675718
"Crypt",70,14.6,4.41717180085934,79.9519203534424,148.532092842778
"Crypt",70,14.7,4.41001742244302,80.0095231874974,149.049278694381
"Crypt",70,14.8,4.4030246112892,80.066268155655,149.561288681807
"Crypt",70,14.9,4.39618939899637,80.1221726101858,150.068165265557
"Crypt",70,15,4.38950792778215,80.1772534859515,150.569950901027
"Crypt",71,0,30.3803125506466,55.2490483554272,52.790918056076
"Crypt",71,0.1,29.0201326431221,58.2495611698942,53.8473207639255
"Crypt",71,0.2,27.7448992109741,61.0766508883721,54.9857503600939
"Crypt",71,0.3,26.5486607300618,63.7413811202737,56.1998255542073
"Crypt",71,0.4,25.4260401947363,66.2538099474653,57.4836930950273
"Crypt",71,0.5,24.3719928598626,68.6234262872202,58.8317885776009
"Crypt",71,0.6,23.3818409638311,70.8590799119069,60.2388817745058
"Crypt",71,0.7,22.4512423754926,72.9690323567597,61.7000542095052
"Crypt",71,0.8,21.5761569236332,74.9610125457364,63.2106733773223
"Crypt",71,0.9,20.7528333941782,76.8422366929163,64.7663852969083
"Crypt",71,1,19.9777889486865,78.6194423174764,66.3630989704312
"Crypt",71,1.1,19.2477881988615,80.2989230381578,67.9969702312631
"Crypt",71,1.2,18.5598261998572,81.8865569716051,69.664388425685
"Crypt",71,1.3,17.9111125536182,83.3878335535226,71.3619635853197
"Crypt",71,1.4,17.2990554841911,84.807880570169,73.0865133289249
"Crypt",71,1.5,16.7212474862799,86.1514886583727,74.835050828309
"Crypt",71,1.6,16.1754520518153,87.4231341172469,76.6047734446201
"Crypt",71,1.7,15.6595912658585,88.6270003471654,78.393051912423
"Crypt",71,1.8,15.1717342740433,89.7669978837358,80.1974201149027
"Crypt",71,1.9,14.710086563649,90.8467831112468,82.0155654228479
"Crypt",71,2,14.272980007111,91.8697757270457,83.8453195780823
"Crypt",71,2.1,13.8588636185978,92.839175028298,85.6846500994438
"Crypt",71,2.2,13.4662949673218,93.7579751065151,87.5316521809786
"Crypt",71,2.3,13.0939322436297,94.6289789491795,89.3845410898947
"Crypt",71,2.4,12.740526875116,95.4548116159424,91.241644993329
"Crypt",71,2.5,12.4049166788375,96.2379325063845,93.1013982114359
"Crypt",71,2.6,12.0860195322012,96.9806467451016,94.9623348897841
"Crypt",71,2.7,11.7828275133505,97.6851157651234,96.8230830557005
"Crypt",71,2.8,11.4944014708442,98.353367154023,98.6823590325817
"Crypt",71,2.9,11.2198659980013,98.9873038022515,100.538962196282
"Crypt",71,3,10.9584047819982,99.5887124028368,102.391770052657
"Crypt",71,3.1,10.7092563022281,100.159271344354,104.239733618267
"Crypt",71,3.2,10.471709850903,100.700558041935,106.081873084825
"Crypt",71,3.3,10.2451018527399,101.214055744878,107.917273750333
"Crypt",71,3.4,10.0288124610855,101.701159858678,109.745082200194
"Crypt",71,3.5,9.82226241028805,102.163183815425,111.564502722912
"Crypt",71,3.6,9.62491010513205,102.60136452494,113.374793945732
"Crypt",71,3.7,9.43624892932995,103.016867437132,115.175265676167
"Crypt",71,3.8,9.25580475651371,103.410791243713,116.965275936412
"Crypt",71,3.9,9.08313364833285,103.784172245536,118.744228178329
"Crypt",71,4,8.91781972538856,104.137988409958,120.511568667497
"Crypt",71,4.1,8.75947319777907,104.473163140964,122.266784025487
"Crypt",71,4.2,8.60772854301364,104.790568783111,124.009398920233
"Crypt",71,4.3,8.46224281997038,105.091029878883,125.738973895017
"Crypt",71,4.4,8.32269410842758,105.375326197601,127.455103327164
"Crypt",71,4.5,8.18878006449475,105.644195552707,129.157413508165
"Crypt",71,4.6,8.06021658300931,105.898336423007,130.84556083745
"Crypt",71,4.7,7.93673655865261,106.138410392307,132.519230122563
"Crypt",71,4.8,7.8180887381762,106.365044420796,134.178132978966
"Crypt",71,4.9,7.70403665672035,106.578832960527,135.822006323146
"Crypt",71,5,7.5943576517534,106.780339926444,137.450610953109
"Crypt",71,5.1,7.48884194866644,106.970100533506,139.063730210771
"Crypt",71,5.2,7.38729181252532,107.148623009698,140.661168721078
"Crypt",71,5.3,7.28952076091333,107.316390193969,142.242751203059
"Crypt",71,5.4,7.19535283319648,107.473861027426,143.808321348341
"Crypt",71,5.5,7.10462191191065,107.62147194555,145.35774076293
"Crypt",71,5.6,7.01717109230828,107.759638178524,146.890887968354
"Crypt",71,5.7,6.93285209641485,107.888754966314,148.40765745853
"Crypt",71,5.8,6.85152472823211,108.009198694579,149.907958808944
"Crypt",71,5.9,6.77305636699038,108.121327957056,151.391715834971
"Crypt",71,6,6.69732149559521,108.225484549643,152.858865796355
"Crypt",71,6.1,6.62420126163823,108.32199440099,154.309358645097
"Crypt",71,6.2,6.55358306854814,108.411168444079,155.743156314133
"Crypt",71,6.3,6.48536019464742,108.493303432893,157.160232044398
"Crypt",71,6.4,6.41943143805501,108.568682708021,158.560569748006
"Crypt",71,6.5,6.35570078553559,108.637576914713,159.944163405427
"Crypt",71,6.6,6.29407710354383,108.700244676673,161.311016494671
"Crypt",71,6.7,6.23447384984762,108.756933228604,162.661141450646
"Crypt",71,6.8,6.17680880423927,108.80787901033,163.994559152932
"Crypt",71,6.9,6.12100381695849,108.853308225083,165.311298440357
"Crypt",71,7,6.06698457355665,108.893437364366,166.611395650843
"Crypt",71,7.1,6.01468037502887,108.928473701639,167.894894185115
"Crypt",71,7.2,5.96402393213024,108.958615756888,169.161844092904
"Crypt",71,7.3,5.91495117287443,108.984053734006,170.412301680419
"Crypt",71,7.4,5.86740106228888,109.004969932768,171.646329137891
"Crypt",71,7.5,5.8213154335705,109.02153913707,172.863994186095
"Crypt",71,7.6,5.77663882985001,109.033928980949,174.065369740808
"Crypt",71,7.7,5.73331835583198,109.042300293834,175.250533594232
"Crypt",71,7.8,5.69130353863258,109.046807426354,176.419568112457
"Crypt",71,7.9,5.65054619718668,109.047598557926,177.572559948125
"Crypt",71,8,5.61100031964263,109.044815987295,178.709599767455
"Crypt",71,8.1,5.57262194820553,109.038596407078,179.830781990898
"Crypt",71,8.2,5.53536907092913,109.029071163319,180.936204546689
"Crypt",71,8.3,5.49920151999287,109.016366500975,182.025968636617
"Crypt",71,8.4,5.46408087603396,109.000603796213,183.100178513399
"Crypt",71,8.5,5.4299703781354,108.981899776299,184.158941269034
"Crypt",71,8.6,5.39683483909941,108.960366727863,185.202366633589
"Crypt",71,8.7,5.36464056566186,108.936112694212,186.230566783883
"Crypt",71,8.8,5.33335528332806,108.90924166236,187.243656161564
"Crypt",71,8.9,5.30294806553243,108.879853740392,188.241751300099
"Crypt",71,9,5.27338926684556,108.848045325714,189.224970660247
"Crypt",71,9.1,5.24465045997146,108.813909264743,190.193434473577
"Crypt",71,9.2,5.21670437629551,108.777535004523,191.147264593634
"Crypt",71,9.3,5.18952484976017,108.739008736737,192.086584354391
"Crypt",71,9.4,5.16308676386087,108.698413534555,193.011518435601
"Crypt",71,9.5,5.13736600156852,108.655829482718,193.922192734747
"Crypt",71,9.6,5.1123393979983,108.61133380125,194.81873424524
"Crypt",71,9.7,5.08798469565644,108.565000963156,195.701270940582
"Crypt",71,9.8,5.06428050210814,108.516902806432,196.569931664199
"Crypt",71,9.9,5.04120624992009,108.46710864071,197.424846024679
"Crypt",71,10,5.01874215874077,108.415685348838,198.26614429615
"Crypt",71,10.1,4.99686919939096,108.362697483662,199.093957323565
"Crypt",71,10.2,4.97556905984481,108.308207360273,199.90841643265
"Crypt",71,10.3,4.95482411299011,108.252275143971,200.70965334431
"Crypt",71,10.4,4.93461738606327,108.194958934165,201.497800093278
"Crypt",71,10.5,4.91493253166142,108.136314844433,202.272988950804
"Crypt",71,10.6,4.89575380024015,108.076397078943,203.035352351212
"Crypt",71,10.7,4.87706601401154,108.01525800542,203.785022822129
"Crypt",71,10.8,4.85885454216208,107.95294822485,204.522132918235
"Crypt",71,10.9,4.84110527731566,107.889516638079,205.246815158356
"Crypt",71,11,4.82380461317068,107.825010509472,205.959201965763
"Crypt",71,11.1,4.80693942324638,107.759475527787,206.659425611516
"Crypt",71,11.2,4.79049704067602,107.692955864387,207.347618160732
"Crypt",71,11.3,4.7744652389874,107.625494228951,208.023911421629
"Crypt",71,11.4,4.75883221381799,107.557131922785,208.688436897235
"Crypt",71,11.5,4.74358656551305,107.487908889864,209.341325739624
"Crypt",71,11.6,4.72871728255827,107.417863765718,209.982708706596
"Crypt",71,11.7,4.71421372580186,107.347033924259,210.612716120657
"Crypt",71,11.8,4.70006561342349,107.27545552266,211.231477830221
"Crypt",71,11.9,4.68626300661031,107.203163544367,211.83912317293
"Crypt",71,12,4.67279629590216,107.13019184035,212.435780940991
"Crypt",71,12.1,4.65965618817077,107.056573168666,213.021579348447
"Crypt",71,12.2,4.64683369419962,106.98233923241,213.5966460003
"Crypt",71,12.3,4.63432011683288,106.907520716144,214.161107863395
"Crypt",71,12.4,4.62210703966409,106.832147320866,214.715091238992
"Crypt",71,12.5,4.6101863162366,106.756247797581,215.25872173696
"Crypt",71,12.6,4.59855005972948,106.679849979559,215.792124251506
"Crypt",71,12.7,4.58719063310414,106.602980813313,216.315422938385
"Crypt",71,12.8,4.57610063968836,106.525666388377,216.82874119352
"Crypt",71,12.9,4.56527291417553,106.447931965929,217.332201632971
"Crypt",71,13,4.55470051401837,106.369802006314,217.825926074199
"Crypt",71,13.1,4.54437671119749,106.291300195509,218.310035518557
"Crypt",71,13.2,4.53429498434611,106.212449470589,218.784650134972
"Crypt",71,13.3,4.5244490112135,106.133272044227,219.249889244742
"Crypt",71,13.4,4.51483266145043,106.053789428276,219.705871307428
"Crypt",71,13.5,4.50543998970109,105.974022456474,220.152713907767
"Crypt",71,13.6,4.49626522898652,105.893991306304,220.590533743578
"Crypt",71,13.7,4.48730278436552,105.813715520054,221.019446614609
"Crypt",71,13.8,4.47854722685985,105.733214025096,221.439567412292
"Crypt",71,13.9,4.46999328763108,105.652505153444,221.851010110356
"Crypt",71,14,4.46163585239712,105.571606660586,222.253887756264
"Crypt",71,14.1,4.45346995607725,105.490535743656,222.64831246345
"Crypt",71,14.2,4.44549077765495,105.409309058942,223.034395404293
"Crypt",71,14.3,4.43769363524831,105.327942738786,223.412246803831
"Crypt",71,14.4,4.43007398137851,105.246452407874,223.781975934146
"Crypt",71,14.5,4.42262739842719,105.164853198964,224.143691109422
"Crypt",71,14.6,4.41534959427416,105.083159768061,224.497499681624
"Crypt",71,14.7,4.40823639810707,105.001386309064,224.843508036778
"Crypt",71,14.8,4.40128375639553,104.919546567913,225.181821591833
"Crypt",71,14.9,4.39448772902199,104.83765385624,225.512544792057
"Crypt",71,15,4.38784448556263,104.755721064567,225.835781108976
"Crypt",72,0,22.1050550099154,71.0180734710081,61.1272791112682
"Crypt",72,0.1,21.2504780715389,72.97859420149,62.5789831563304
"Crypt",72,0.2,20.446338472519,74.8311460034763,64.0754309455569
"Crypt",72,0.3,19.689157470702,76.5824507185517,65.6125301578278
"Crypt",72,0.4,18.9758282233667,78.2385476116247,67.1865793020677
"Crypt",72,0.5,18.3034264731605,79.8051517937547,68.7940556728794
"Crypt",72,0.6,17.6692413125539,81.2875919446423,70.4316560186932
