"model","ic_id","time","x1","x2"
"Bacterial",56,8.1,0.148732267628772,0.559236425833753
"Bacterial",56,8.2,0.143104545183018,0.598713085993063
"Bacterial",56,8.3,0.137830605040062,0.63800699688131
"Bacterial",56,8.4,0.132880015779215,0.676962993954835
"Bacterial",56,8.5,0.12822507640086,0.715463279155356
"Bacterial",56,8.6,0.123840702837784,0.753420733472755
"Bacterial",56,8.7,0.119704260481746,0.79077297561707
"Bacterial",56,8.8,0.115795369440331,0.827477287989149
"Bacterial",56,8.9,0.112095700756962,0.863506398369375
"Bacterial",56,9,0.108588775373392,0.898845038801536
"Bacterial",56,9.1,0.105259772954245,0.933487176561583
"Bacterial",56,9.2,0.10209535446673,0.967433808285136
"Bacterial",56,9.3,0.0990835002582993,1.00069121608875
"Bacterial",56,9.4,0.0962133639981439,1.03326959719167
"Bacterial",56,9.5,0.0934751420092624,1.06518199241815
"Bacterial",56,9.6,0.0908599570418777,1.09644345214313
"Bacterial",56,9.7,0.0883597553016418,1.12707038990496
"Bacterial",56,9.8,0.0859672154608236,1.15708008379664
"Bacterial",56,9.9,0.0836756683886723,1.18649029391152
"Bacterial",56,10,0.0814790263992434,1.21531897074228
"Bacterial",56,10.1,0.0793717209056328,1.24358403474033
"Bacterial",56,10.2,0.0773486474725352,1.27130321146355
"Bacterial",56,10.3,0.0754051173643148,1.29849391007787
"Bacterial",56,10.4,0.0735368147874348,1.32517313560775
"Bacterial",56,10.5,0.0717397591208969,1.35135742739812
"Bacterial",56,10.6,0.0700102715147731,1.37706281787399
"Bacterial",56,10.7,0.0683449453144694,1.40230480695768
"Bacterial",56,10.8,0.0667406198372083,1.42709834850369
"Bacterial",56,10.9,0.0651943570878589,1.45145784589634
"Bacterial",56,11,0.0637034210543504,1.47539715457189
"Bacterial",56,11.1,0.0622652592692525,1.49892958971148
"Bacterial",56,11.2,0.0608774863644225,1.52206793773289
"Bacterial",56,11.3,0.0595378693806454,1.54482447050914
"Bacterial",56,11.4,0.0582443146245849,1.56721096147852
"Bacterial",56,11.5,0.0569948558917149,1.58923870299726
"Bacterial",56,11.6,0.0557876438967571,1.61091852443294
"Bacterial",56,11.7,0.0546209367729738,1.63226081061273
"Bacterial",56,11.8,0.0534930915188652,1.65327552033197
"Bacterial",56,11.9,0.0524025562857636,1.67397220470086
"Bacterial",56,12,0.0513478634127989,1.69436002516331
"Bacterial",56,12.1,0.0503276231270108,1.71444777106722
"Bacterial",56,12.2,0.0493405178362222,1.73424387669975
"Bacterial",56,12.3,0.0483852969508693,1.75375643772919
"Bacterial",56,12.4,0.0474607721784793,1.77299322701574
"Bacterial",56,12.5,0.0465658132410332,1.79196170977044
"Bacterial",56,12.6,0.0456993439711832,1.810669058054
"Bacterial",56,12.7,0.0448603387483232,1.82912216461702
"Bacterial",56,12.8,0.0440478192399121,1.84732765609052
"Bacterial",56,12.9,0.0432608514173298,1.8652919055407
"Bacterial",56,13,0.0424985428189487,1.8830210444065
"Bacterial",56,13.1,0.0417600400361067,1.90052097384043
"Bacterial",56,13.2,0.0410445264003147,1.91779737547569
"Bacterial",56,13.3,0.0403512198523669,1.93485572164336
"Bacterial",56,13.4,0.0396793709760898,1.95170128506395
"Bacterial",56,13.5,0.0390282611812927,1.96833914803799
"Bacterial",56,13.6,0.0383972010221031,1.98477421116
"Bacterial",56,13.7,0.0377855286383052,2.00101120157958
"Bacterial",56,13.8,0.0371926083085773,2.01705468083321
"Bacterial",56,13.9,0.0366178291056564,2.03290905226894
"Bacterial",56,14,0.0360606036444671,2.04857856808604
"Bacterial",56,14.1,0.0355203669151493,2.06406733601014
"Bacterial",56,14.2,0.0349965751937223,2.07937932562391
"Bacterial",56,14.3,0.0344887050238351,2.09451837437217
"Bacterial",56,14.4,0.0339962522636908,2.10948819325953
"Bacterial",56,14.5,0.0335187311928068,2.12429237225745
"Bacterial",56,14.6,0.0330556736737782,2.13893438543717
"Bacterial",56,14.7,0.0326066283646727,2.15341759584362
"Bacterial",56,14.8,0.0321711599780926,2.16774526012485
"Bacterial",56,14.9,0.0317488485833097,2.18192053293062
"Bacterial",56,15,0.0313392889482054,2.19594647109305
"Bacterial",57,0,1.29210713836362,1.80440828519911
"Bacterial",57,0.1,1.267833184701,1.76054568537685
"Bacterial",57,0.2,1.24362397075614,1.71703196907912
"Bacterial",57,0.3,1.21948326296033,1.67387494498727
"Bacterial",57,0.4,1.19541449634533,1.63108164785757
"Bacterial",57,0.5,1.17142241093658,1.58866168296414
"Bacterial",57,0.6,1.14751112126025,1.54662324305324
"Bacterial",57,0.7,1.12368508482775,1.50497510721629
"Bacterial",57,0.8,1.09994893633773,1.46372629867191
"Bacterial",57,0.9,1.07630753244644,1.42288614449471
"Bacterial",57,1,1.05276591657215,1.38246422595639
"Bacterial",57,1.1,1.02932934099296,1.34247040827864
"Bacterial",57,1.2,1.00600327444498,1.30291485104177
"Bacterial",57,1.3,0.982793406766481,1.26380801536122
"Bacterial",57,1.4,0.959705655330077,1.22516067486821
"Bacterial",57,1.5,0.936746170105409,1.18698392625032
"Bacterial",57,1.6,0.913921338645325,1.14928920176722
"Bacterial",57,1.7,0.891237790819702,1.11208828404707
"Bacterial",57,1.8,0.86870240265426,1.07539332296738
"Bacterial",57,1.9,0.84632229945163,1.03921685578014
"Bacterial",57,2,0.82410485804554,1.00357183139226
"Bacterial",57,2.1,0.802057708060642,0.968471640021038
"Bacterial",57,2.2,0.780188732056923,0.933930149798417
"Bacterial",57,2.3,0.758506064442204,0.899961752334534
"Bacterial",57,2.4,0.737018089046801,0.866581419803205
"Bacterial",57,2.5,0.71573343527312,0.833804776808751
"Bacterial",57,2.6,0.694660972761839,0.801648191170726
"Bacterial",57,2.7,0.673809804558416,0.770128888864079
"Bacterial",57,2.8,0.653189258821934,0.739265099728937
"Bacterial",57,2.9,0.632808879196453,0.709076242276899
"Bacterial",57,3,0.612678414067059,0.679583158037225
"Bacterial",57,3.1,0.592807805052677,0.65080840847792
"Bacterial",57,3.2,0.573207175249259,0.622776650670152
"Bacterial",57,3.3,0.553886817932941,0.595515111585561
"Bacterial",57,3.4,0.53485718666378,0.569054185220949
"Bacterial",57,3.5,0.516128887993123,0.543428181528901
"Bacterial",57,3.6,0.497712678260942,0.518676261107485
"Bacterial",57,3.7,0.479619466250997,0.494843594158995
"Bacterial",57,3.8,0.461860323710377,0.471982785230539
"Bacterial",57,3.9,0.444446505866179,0.450155604724742
"Bacterial",57,4,0.427389483974518,0.429435060877621
"Bacterial",57,4.1,0.410700991446348,0.409907826798265
"Bacterial",57,4.2,0.394393083966614,0.391676998843647
"Bacterial",57,4.3,0.378478211702329,0.374865091600675
"Bacterial",57,4.4,0.362969299584649,0.359617089032521
"Bacterial",57,4.5,0.347879823382428,0.346103149614472
"Bacterial",57,4.6,0.333223864965865,0.334520410567356
"Bacterial",57,4.7,0.31901611993005,0.325093042462367
"Bacterial",57,4.8,0.305271820652022,0.318069436925632
"Bacterial",57,4.9,0.292006529562711,0.313715270359752
"Bacterial",57,5,0.279235757095001,0.312301342052503
"Bacterial",57,5.1,0.266974365709873,0.314085614640614
"Bacterial",57,5.2,0.25523575974755,0.31929034190347
"Bacterial",57,5.3,0.244030899071992,0.328076578919891
"Bacterial",57,5.4,0.233367241076684,0.340520313111149
"Bacterial",57,5.5,0.223247761170178,0.356595174782621
"Bacterial",57,5.6,0.213670225733138,0.376166128346608
"Bacterial",57,5.7,0.204626857822928,0.398996137088887
"Bacterial",57,5.8,0.196104462125811,0.424764563986069
"Bacterial",57,5.9,0.188084987117089,0.453093537708977
"Bacterial",57,6,0.180546409492298,0.483576706048426
"Bacterial",57,6.1,0.173463795209974,0.515805790438762
"Bacterial",57,6.2,0.166810389455626,0.549391714839663
"Bacterial",57,6.3,0.160558616728882,0.58397904066782
"Bacterial",57,6.4,0.15468092062474,0.619253998665781
"Bacterial",57,6.5,0.149150415295824,0.654947304387294
"Bacterial",57,6.6,0.143941351516507,0.69083324656012
"Bacterial",57,6.7,0.139029419637602,0.726726446681129
"Bacterial",57,6.8,0.134391919959884,0.762477405760125
"Bacterial",57,6.9,0.1300078319797,0.797967630503038
"Bacterial",57,7,0.125857810783658,0.833104845229217
"Bacterial",57,7.1,0.121924133961356,0.867818576577735
"Bacterial",57,7.2,0.11819061722828,0.90205624593404
"Bacterial",57,7.3,0.114642512273173,0.935779807507048
"Bacterial",57,7.4,0.111266396466558,0.968962913405141
"Bacterial",57,7.5,0.108050061031308,1.00158855780998
"Bacterial",57,7.6,0.10498240199626,1.03364714036268
"Bacterial",57,7.7,0.102053316597668,1.06513488706767
"Bacterial",57,7.8,0.0992536066247692,1.09605257070347
"Bacterial",57,7.9,0.0965748893990666,1.12640447967606
"Bacterial",57,8,0.0940095165804236,1.15619758725702
"Bacterial",57,8.1,0.091550500552145,1.18544088991128
"Bacterial",57,8.2,0.0891914480838654,1.21414487726111
"Bacterial",57,8.3,0.0869265007077561,1.24232111158716
"Bacterial",57,8.4,0.0847502813142545,1.26998189316303
"Bacterial",57,8.5,0.0826578463628223,1.2971399964389
"Bacterial",57,8.6,0.080644643177322,1.32380846248983
"Bacterial",57,8.7,0.0787064718076499,1.35000043657154
"Bacterial",57,8.8,0.0768394509748839,1.37572904186075
"Bacterial",57,8.9,0.075039987659891,1.40100728216707
"Bacterial",57,9,0.0733047499355429,1.42584796781762
"Bacterial",57,9.1,0.0716306426835549,1.45026366005063
"Bacterial",57,9.2,0.0700147858744566,1.47426663017085
"Bacterial",57,9.3,0.0684544951242437,1.49786883045407
"Bacterial",57,9.4,0.0669472642731526,1.52108187437851
"Bacterial",57,9.5,0.0654907497608016,1.54391702423521
"Bacterial",57,9.6,0.0640827565977582,1.56638518455087
"Bacterial",57,9.7,0.0627212257566077,1.58849690006341
"Bacterial",57,9.8,0.0614042228260388,1.61026235723737
"Bacterial",57,9.9,0.0601299277895533,1.63169138850531
"Bacterial",57,10,0.0588966258063989,1.65279347858174
"Bacterial",57,10.1,0.0577026988864298,1.67357777232553
"Bacterial",57,10.2,0.0565466183630355,1.69405308373127
"Bacterial",57,10.3,0.0554269380792369,1.71422790571464
"Bacterial",57,10.4,0.0543422882116989,1.73411042042474
"Bacterial",57,10.5,0.0532913696659153,1.75370850987197
"Bacterial",57,10.6,0.0522729489833132,1.7730297667043
"Bacterial",57,10.7,0.0512858537076345,1.79208150500106
"Bacterial",57,10.8,0.0503289681637785,1.81087077098252
"Bacterial",57,10.9,0.0494012296074365,1.8294043535569
"Bacterial",57,11,0.0485016247083946,1.84768879464561
"Bacterial",57,11.1,0.0476291863344005,1.86573039924283
"Bacterial",57,11.2,0.0467829906060484,1.8835352451776
"Bacterial",57,11.3,0.045962154196282,1.90110919255677
"Bacterial",57,11.4,0.0451658318509163,1.91845789287457
"Bacterial",57,11.5,0.0443932141090491,1.93558679778138
"Bacterial",57,11.6,0.0436435252044408,1.95250116750852
"Bacterial",57,11.7,0.042916021130895,1.96920607895046
"Bacterial",57,11.8,0.0422099878564146,1.98570643340822
"Bacterial",57,11.9,0.0415247396724595,2.0020069640005
"Bacterial",57,12,0.0408596176660148,2.0181122427504
"Bacterial",57,12.1,0.0402139883034108,2.03402668735728
"Bacterial",57,12.2,0.0395872421159397,2.04975456766389
"Bacterial",57,12.3,0.0389787924782976,2.06530001182953
"Bacterial",57,12.4,0.0383880744717603,2.08066701222061
"Bacterial",57,12.5,0.0378145438247918,2.09585943102979
"Bacterial",57,12.6,0.0372576759244885,2.11088100563537
"Bacterial",57,12.7,0.0367169648928985,2.12573535371187
"Bacterial",57,12.8,0.036191922722819,2.14042597810329
"Bacterial",57,12.9,0.035682078468191,2.15495627146977
"Bacterial",57,13,0.0351869774846628,2.16932952071819
"Bacterial",57,13.1,0.0347061807163114,2.18354891122707
"Bacterial",57,13.2,0.0342392640248783,2.19761753087564
"Bacterial",57,13.3,0.0337858175582102,2.2115383738865
"Bacterial",57,13.4,0.0333454451549002,2.22531434449116
"Bacterial",57,13.5,0.0329177637823893,2.23894826042698
"Bacterial",57,13.6,0.0325024030060398,2.25244285627411
"Bacterial",57,13.7,0.0320990044869073,2.26580078664014
"Bacterial",57,13.8,0.0317072215061415,2.27902462920025
"Bacterial",57,13.9,0.0313267185141248,2.29211688759994
"Bacterial",57,14,0.0309571707026191,2.3050799942273
"Bacterial",57,14.1,0.030598263598342,2.31791631286126
"Bacterial",57,14.2,0.0302496926765244,2.33062814120208
"Bacterial",57,14.3,0.0299111629931239,2.34321771328994
"Bacterial",57,14.4,0.0295823888344777,2.35568720181711
"Bacterial",57,14.5,0.029263093383278,2.36803872033911
"Bacterial",57,14.6,0.0289530083998433,2.38027432538983
"Bacterial",57,14.7,0.0286518739177419,2.39239601850527
"Bacterial",57,14.8,0.0283594379528965,2.40440574816049
"Bacterial",57,14.9,0.0280754562253686,2.41630541162395
"Bacterial",57,15,0.0277996918930823,2.42809685673338
"Bacterial",58,0,0.151397771515674,2.60057455114049
"Bacterial",58,0.1,0.150316074449696,2.60286450054538
"Bacterial",58,0.2,0.149241383212133,2.60543544257903
"Bacterial",58,0.3,0.148173865559478,2.60827690531206
"Bacterial",58,0.4,0.147113655564391,2.61137987149092
"Bacterial",58,0.5,0.146060917755882,2.61473249149026
"Bacterial",58,0.6,0.145015767795333,2.61832527744597
"Bacterial",58,0.7,0.14397831474812,2.62214850918787
"Bacterial",58,0.8,0.142948655344318,2.62619266325664
"Bacterial",58,0.9,0.141926871954399,2.63044845997367
"Bacterial",58,1,0.140913036185074,2.63490682258683
"Bacterial",58,1.1,0.139907208334395,2.63955889810596
"Bacterial",58,1.2,0.138909437896602,2.64439606166928
"Bacterial",58,1.3,0.137919764234836,2.64940991718543
"Bacterial",58,1.4,0.136938217147763,2.65459229855506
"Bacterial",58,1.5,0.135964817422635,2.65993527015422
"Bacterial",58,1.6,0.134999577373268,2.66543112662882
"Bacterial",58,1.7,0.13404250136211,2.67107239205851
"Bacterial",58,1.8,0.133093586305633,2.67685181854727
"Bacterial",58,1.9,0.132152822162501,2.68276238429538
"Bacterial",58,2,0.13122019240407,2.68879729120512
"Bacterial",58,2.1,0.130295674466943,2.69494996207005
"Bacterial",58,2.2,0.129379240187413,2.70121403739526
"Bacterial",58,2.3,0.128470856217729,2.70758337189315
"Bacterial",58,2.4,0.12757048442425,2.71405203069668
"Bacterial",58,2.5,0.1266780822676,2.7206142853293
"Bacterial",58,2.6,0.12579360316504,2.7272646094683
"Bacterial",58,2.7,0.124916996835344,2.73399767453526
"Bacterial",58,2.8,0.12404820961603,2.74080834529482
"Bacterial",58,2.9,0.123187184804489,2.74769167476923
"Bacterial",58,3,0.122333862928624,2.75464289981335
"Bacterial",58,3.1,0.121488182021244,2.7616574363633
"Bacterial",58,3.2,0.120650077894383,2.7687308744379
"Bacterial",58,3.3,0.119819484385127,2.77585897329918
"Bacterial",58,3.4,0.118996333589115,2.78303765658505
"Bacterial",58,3.5,0.118180556080507,2.79026300745112
"Bacterial",58,3.6,0.117372081118607,2.79753126374135
"Bacterial",58,3.7,0.116570836841687,2.80483881320018
"Bacterial",58,3.8,0.115776750448537,2.81218218873753
"Bacterial",58,3.9,0.114989748368284,2.8195580637565
"Bacterial",58,4,0.114209756419002,2.82696324755237
"Bacterial",58,4.1,0.113436699955634,2.83439468079034
"Bacterial",58,4.2,0.112670504007735,2.84184943106835
"Bacterial",58,4.3,0.111911093407532,2.84932468857025
"Bacterial",58,4.4,0.111158392908785,2.85681776181373
"Bacterial",58,4.5,0.110412327296923,2.86432607349666
"Bacterial",58,4.6,0.109672821491066,2.87184715644254
"Bacterial",58,4.7,0.108939800637622,2.87937864965666
"Bacterial",58,4.8,0.108213190197185,2.8869182944784
"Bacterial",58,4.9,0.107492916024265,2.89446393084147
"Bacterial",58,5,0.106778904440216,2.90201349364274
"Bacterial",58,5.1,0.106071082299968,2.90956500921701
"Bacterial",58,5.2,0.105369377052972,2.9171165919169
"Bacterial",58,5.3,0.104673716798593,2.92466644079832
"Bacterial",58,5.4,0.103984030336306,2.93221283641038
"Bacterial",58,5.5,0.103300247211006,2.93975413768835
"Bacterial",58,5.6,0.102622297753738,2.94728877894833
"Bacterial",58,5.7,0.10195011311812,2.95481526698187
"Bacterial",58,5.8,0.101283625312744,2.96233217824873
"Bacterial",58,5.9,0.100622767229799,2.96983815616587
"Bacterial",58,6,0.0999674726701563,2.97733190849051
"Bacterial",58,6.1,0.0993176763651617,2.98481220479517
"Bacterial",58,6.2,0.0986733139953409,2.9922778740324
"Bacterial",58,6.3,0.0980343222062252,2.99972780218686
"Bacterial",58,6.4,0.0974006386214956,3.0071609300125
"Bacterial",58,6.5,0.0967722018536268,3.01457625085243
"Bacterial",58,6.6,0.0961489515122049,3.02197280853906
"Bacterial",58,6.7,0.0955308282100808,3.02934969537224
"Bacterial",58,6.8,0.0949177735675231,3.03670605017276
"Bacterial",58,6.9,0.094309730214497,3.04404105640923
"Bacterial",58,7,0.0937066417912231,3.05135394039573
"Bacterial",58,7.1,0.0931084529471349,3.05864396955795
"Bacterial",58,7.2,0.092515109338364,3.06591045076558
"Bacterial",58,7.3,0.0919265576238586,3.07315272872872
"Bacterial",58,7.4,0.0913427454602475,3.08037018445607
"Bacterial",58,7.5,0.0907636214955464,3.08756223377274
"Bacterial",58,7.6,0.0901891353618042,3.09472832589566
"Bacterial",58,7.7,0.0896192376667747,3.10186794206438
"Bacterial",58,7.8,0.0890538799846973,3.10898059422541
"Bacterial",58,7.9,0.0884930148462666,3.11606582376806
"Bacterial",58,8,0.0879365957278596,3.12312320030984
"Bacterial",58,8.1,0.0873845770400925,3.13015232052972
"Bacterial",58,8.2,0.086836914115769,3.1371528070473
"Bacterial",58,8.3,0.0862935631972806,3.14412430734625
"Bacterial",58,8.4,0.0857544814235139,3.15106649274033
"Bacterial",58,8.5,0.0852196268163186,3.1579790573803
"Bacterial",58,8.6,0.0846889582665848,3.16486171730025
"Bacterial",58,8.7,0.084162435519974,3.17171420950169
"Bacterial",58,8.8,0.0836400191623492,3.17853629107408
"Bacterial",58,8.9,0.0831216706049412,3.18532773835028
"Bacterial",58,9,0.0826073520692908,3.19208834609557
"Bacterial",58,9.1,0.0820970265720005,3.19881792672897
"Bacterial",58,9.2,0.0815906579093282,3.20551630957547
"Bacterial",58,9.3,0.0810882106416544,3.21218334014814
"Bacterial",58,9.4,0.0805896500778498,3.21881887945872
"Bacterial",58,9.5,0.080094942259571,3.2254228033557
"Bacterial",58,9.6,0.0796040539455076,3.23199500188877
"Bacterial",58,9.7,0.0791169525956055,3.23853537869854
"Bacterial",58,9.8,0.0786336063552853,3.24504385043055
"Bacterial",58,9.9,0.0781539840396786,3.25152034617266
"Bacterial",58,10,0.077678055117898,3.25796480691474
"Bacterial",58,10.1,0.07720578969736,3.26437718502989
"Bacterial",58,10.2,0.0767371585081757,3.27075744377633
"Bacterial",58,10.3,0.0762721328876251,3.27710555681896
"Bacterial",58,10.4,0.0758106847647277,3.28342150777008
"Bacterial",58,10.5,0.0753527866449234,3.28970528974821
"Bacterial",58,10.6,0.0748984115948743,3.29595690495452
"Bacterial",58,10.7,0.0744475332274003,3.30217636426598
"Bacterial",58,10.8,0.0740001256865564,3.30836368684466
"Bacterial",58,10.9,0.0735561636328632,3.31451889976259
"Bacterial",58,11,0.0731156222286977,3.3206420376413
"Bacterial",58,11.1,0.0726784771238536,3.3267331423058
"Bacterial",58,11.2,0.0722447044412777,3.33279226245216
"Bacterial",58,11.3,0.0718142807629901,3.33881945332822
"Bacterial",58,11.4,0.0713871831161926,3.34481477642693
"Bacterial",58,11.5,0.0709633889595741,3.35077829919185
"Bacterial",58,11.6,0.0705428761698142,3.35671009473416
"Bacterial",58,11.7,0.070125623028294,3.36261024156095
"Bacterial",58,11.8,0.0697116082080143,3.36847882331417
"Bacterial",58,11.9,0.0693008107607288,3.37431592851983
"Bacterial",58,12,0.0688932101042927,3.38012165034715
"Bacterial",58,12.1,0.0684887860102318,3.38589608637718
"Bacterial",58,12.2,0.0680875185915342,3.39163933838049
"Bacterial",58,12.3,0.0676893882906669,3.39735151210365
"Bacterial",58,12.4,0.0672943758678193,3.40303271706413
"Bacterial",58,12.5,0.0669024623893762,3.40868306635318
"Bacterial",58,12.6,0.0665136292166211,3.4143026764466
"Bacterial",58,12.7,0.0661278579946708,3.41989166702285
"Bacterial",58,12.8,0.0657451306416436,3.42545016078835
"Bacterial",58,12.9,0.0653654293380606,3.43097828330972
"Bacterial",58,13,0.0649887365164807,3.43647616285248
"Bacterial",58,13.1,0.0646150348513712,3.44194393022628
"Bacterial",58,13.2,0.0642443072492116,3.4473817186361
"Bacterial",58,13.3,0.0638765368388326,3.45278966353935
"Bacterial",58,13.4,0.0635117069619894,3.45816790250866
"Bacterial",58,13.5,0.0631498011641679,3.46351657509999
"Bacterial",58,13.6,0.0627908031856248,3.46883582272606
"Bacterial",58,13.7,0.0624346969526596,3.47412578853472
"Bacterial",58,13.8,0.0620814665691183,3.47938661729212
"Bacterial",58,13.9,0.0617310963081262,3.48461845527061
"Bacterial",58,14,0.0613835706040514,3.48982145014095
"Bacterial",58,14.1,0.0610388740446941,3.49499575086896
"Bacterial",58,14.2,0.0606969913637033,3.50014150761615
"Bacterial",58,14.3,0.0603579074332172,3.50525887164441
"Bacterial",58,14.4,0.060021607256726,3.51034799522448
"Bacterial",58,14.5,0.0596880759621564,3.51540903154808
"Bacterial",58,14.6,0.0593572987951733,3.52044213464355
"Bacterial",58,14.7,0.0590292611126998,3.52544745929496
"Bacterial",58,14.8,0.0587039483766502,3.53042516096442
"Bacterial",58,14.9,0.0583813461478758,3.53537539571753
"Bacterial",58,15,0.05806144008032,3.54029832015193
"Bacterial",59,0,0.90321019281256,0.117827139620995
"Bacterial",59,0.1,0.866034116853024,0.11215914424411
"Bacterial",59,0.2,0.829749823297474,0.106671171966433
"Bacterial",59,0.3,0.794371659128098,0.101368698229822
"Bacterial",59,0.4,0.759913615440793,0.0962583533197604
"Bacterial",59,0.5,0.726388762574038,0.0913481195945055
"Bacterial",59,0.6,0.6938081405006,0.0866473638444509
"Bacterial",59,0.7,0.662181566594481,0.0821676184572519
"Bacterial",59,0.8,0.631517189442779,0.0779234748010338
"Bacterial",59,0.9,0.601821473609482,0.0739334370413626
"Bacterial",59,1,0.573099191968217,0.0702210863262419
"Bacterial",59,1.1,0.54535331819559,0.0668168297265447
"Bacterial",59,1.2,0.518585028752512,0.0637599961459812
"Bacterial",59,1.3,0.49279375102875,0.061101670599254
"Bacterial",59,1.4,0.467977266156257,0.0589082082310341
"Bacterial",59,1.5,0.444131873648081,0.0572654883439974
"Bacterial",59,1.6,0.421252618995054,0.056284220354824
"Bacterial",59,1.7,0.399333591235749,0.056106083854064
"Bacterial",59,1.8,0.378368276088164,0.0569103722584052
"Bacterial",59,1.9,0.358349936347055,0.0589204391956186
"Bacterial",59,2,0.339271971880398,0.0624085522008825
"Bacterial",59,2.1,0.321128180309384,0.0676969273920112
"Bacterial",59,2.2,0.303912809186439,0.0751518770435512
"Bacterial",59,2.3,0.287620271256244,0.0851676279882943
"Bacterial",59,2.4,0.272244412970459,0.0981373651504755
"Bacterial",59,2.5,0.257777273405665,0.114411225525709
"Bacterial",59,2.6,0.244207435812507,0.134247077136736
"Bacterial",59,2.7,0.23151826312617,0.15776480861119
"Bacterial",59,2.8,0.219686417378226,0.184916482177927
"Bacterial",59,2.9,0.208681065226057,0.215482635619751
"Bacterial",59,3,0.198464039092405,0.249096774641455
"Bacterial",59,3.1,0.188990941240685,0.285290531073783
"Bacterial",59,3.2,0.180212917072205,0.323546590643618
"Bacterial",59,3.3,0.172078708809922,0.363347104843495
"Bacterial",59,3.4,0.164536626131733,0.404209935981845
"Bacterial",59,3.5,0.157536188205108,0.445710549888899
"Bacterial",59,3.6,0.151029330112644,0.487491292683848
"Bacterial",59,3.7,0.144971175847176,0.529261542194576
"Bacterial",59,3.8,0.139320442418012,0.570792306313002
"Bacterial",59,3.9,0.134039565882938,0.611908220008738
"Bacterial",59,4,0.129094633309751,0.652478762366112
"Bacterial",59,4.1,0.12445519128254,0.692409835957154
"Bacterial",59,4.2,0.120093987461747,0.731636322893086
"Bacterial",59,4.3,0.115986682745477,0.77011578311378
"Bacterial",59,4.4,0.112111558848442,0.807823294505414
"Bacterial",59,4.5,0.108449235989845,0.84474728197845
"Bacterial",59,4.6,0.10498240956168,0.880886214781599
"Bacterial",59,4.7,0.101695609932716,0.916246019549717
"Bacterial",59,4.8,0.0985749866260668,0.950838070214391
"Bacterial",59,4.9,0.0956081163659872,0.984677636472014
"Bacterial",59,5,0.0927838335913002,1.01778269307463
"Bacterial",59,5.1,0.090092081503884,1.05017301102575
"Bacterial",59,5.2,0.087523781574213,1.08186946783579
"Bacterial",59,5.3,0.0850707194272842,1.1128935273772
"Bacterial",59,5.4,0.0827254451444981,1.14326685067502
"Bacterial",59,5.5,0.0804811861793891,1.17301100755235
"Bacterial",59,5.6,0.0783317712677316,1.20214726579905
"Bacterial",59,5.7,0.0762715638968536,1.23069643980217
"Bacterial",59,5.8,0.074295404074401,1.25867878467304
"Bacterial",59,5.9,0.0723985572981018,1.28611392507974
"Bacterial",59,6,0.0705766697730476,1.31302081045034
"Bacterial",59,6.1,0.068825729051317,1.33941769011081
"Bacterial",59,6.2,0.0671420293811412,1.36532210338977
"Bacterial",59,6.3,0.0655221411505028,1.3907508808572
"Bacterial",59,6.4,0.0639628838945586,1.41572015374267
"Bacterial",59,6.5,0.0624613024091088,1.44024536925835
"Bacterial",59,6.6,0.0610146455749764,1.4643413100792
"Bacterial",59,6.7,0.05962034755196,1.48802211664082
"Bacterial",59,6.8,0.0582760110471962,1.51130131123252
"Bacterial",59,6.9,0.0569793924024058,1.53419182310884
"Bacterial",59,7,0.0557283882785147,1.5567060140336
"Bacterial",59,7.1,0.0545210237453725,1.57885570381841
"Bacterial",59,7.2,0.0533554416094178,1.60065219553238
"Bacterial",59,7.3,0.0522298928337687,1.62210630014851
"Bacterial",59,7.4,0.0511427279238561,1.6432283604608
"Bacterial",59,7.5,0.0500923891677965,1.66402827415891
"Bacterial",59,7.6,0.0490774036345992,1.68451551598794
"Bacterial",59,7.7,0.0480963768453247,1.70469915895147
"Bacterial",59,7.8,0.0471479870427333,1.72458789453992
"Bacterial",59,7.9,0.046230979994003,1.74419005198337
"Bacterial",59,8,0.04534416426896,1.76351361654142
"Bacterial",59,8.1,0.0444864069431038,1.78256624685211
"Bacterial",59,8.2,0.0436566296806781,1.80135529136832
"Bacterial",59,8.3,0.0428538051582447,1.81988780391524
"Bacterial",59,8.4,0.0420769537937728,1.83817055840505
"Bacterial",59,8.5,0.0413251407502453,1.85621006274672
"Bacterial",59,8.6,0.0405974731862789,1.87401257198988
"Bacterial",59,8.7,0.0398930977293275,1.89158410074135
"Bacterial",59,8.8,0.0392111981497369,1.9089304348928
"Bacterial",59,8.9,0.0385509932162973,1.92605714269679
"Bacterial",59,9,0.0379117347160366,1.94296958522745
"Bacterial",59,9.1,0.0372927056228453,1.95967292626082
"Bacterial",59,9.2,0.0366932184011616,1.97617214160799
"Bacterial",59,9.3,0.0361126134323898,1.99247202793309
"Bacterial",59,9.4,0.0355502575530094,2.00857721108627
"Bacterial",59,9.5,0.0350055426944656,2.02449215398032
"Bacterial",59,9.6,0.0344778846159447,2.04022116403808
"Bacterial",59,9.7,0.0339667217220332,2.05576840023617
"Bacterial",59,9.8,0.0334715139580583,2.07113787976906
"Bacterial",59,9.9,0.0329917417766177,2.08633348435628
"Bacterial",59,10,0.0325269051694427,2.10135896621383
"Bacterial",59,10.1,0.032076522759303,2.1162179537101
"Bacterial",59,10.2,0.0316401309471672,2.13091395672466
"Bacterial",59,10.3,0.0312172831102869,2.14545037172794
