"model","ic_id","time","x1","x2"
"Microbial",56,11.9,0.170643066061475,0.0221599303381276
"Microbial",42,12,0.0376653084050282,0.0825507468125214
"Microbial",25,12,0.209358758929311,0.000974235392507453
"Microbial",37,12,0.0731301139565978,0.0408775020328839
"Microbial",19,12,0.149289435436867,0.148779253293541
"Microbial",1,12.1,0.112249999974758,0.00224550562467912
"Microbial",19,12.1,0.149312881204461,0.147239344363242
"Microbial",67,12.1,0.0509717774691791,0.155448701717163
"Microbial",61,12.1,0.158704952005807,0.105840704670585
"Microbial",11,12.1,0.139735257361652,0.00868346287215536
"Microbial",56,12.2,0.168531964524903,0.0212945314792856
"Microbial",59,12.2,0.0490751283755476,0.00600321693658596
"Microbial",5,12.2,0.153782613044926,0.0609212703386582
"Microbial",68,12.2,0.238996202781726,0.00859319622408224
"Microbial",18,12.2,0.256676441641598,0.0253948177798925
"Microbial",30,12.2,0.187670761542773,0.0102725906726806
"Microbial",48,12.2,0.311962354628293,0.0143785818624201
"Microbial",8,12.3,0.117981149230787,0.0435044900121577
"Microbial",31,12.3,0.270788238778809,0.0267623891351197
"Microbial",47,12.3,0.163203220560151,0.00155137732765088
"Microbial",80,12.3,0.0380831029747433,0.16730657088414
"Microbial",63,12.3,0.208135560924053,0.0198272126595831
"Microbial",45,12.4,0.148936486565916,0.0238419212817407
"Microbial",59,12.4,0.048609933651774,0.00595676284945333
"Microbial",27,12.4,0.0611544888658224,0.0559603253036781
"Microbial",8,12.4,0.117587800073605,0.0431133432638326
"Microbial",51,12.4,0.0426085497521277,0.163863275680512
"Microbial",31,12.4,0.269715870438625,0.0262046040466176
"Microbial",73,12.4,0.22367489438995,0.00526017179747426
"Microbial",1,12.4,0.110608155738711,0.00218638027338991
"Microbial",49,12.4,0.279847338364609,0.00717600549601685
"Microbial",57,12.5,0.106654540713865,0.0587204667067955
"Microbial",17,12.5,0.162930951217175,0.137710771031319
"Microbial",43,12.5,0.221618381134331,0.0611594825998736
"Microbial",65,12.5,0.215476481915571,0.0340670151547274
"Microbial",11,12.5,0.137153035814606,0.00831027355894863
"Microbial",2,12.5,0.210292154852532,0.0174590109185604
"Microbial",8,12.5,0.117194087234548,0.0427268592153805
"Microbial",38,12.5,0.102987991814403,0.0268914628430903
"Microbial",26,12.6,0.0885435655367769,0.0682021944381053
"Microbial",80,12.6,0.0381647492509099,0.165999550002545
"Microbial",53,12.6,0.107927581671088,0.0928634613202016
"Microbial",36,12.6,0.132620240432813,0.00470137704561568
"Microbial",56,12.7,0.165036128681029,0.019947126394737
"Microbial",6,12.7,0.007356174178337,0.290030090273934
"Microbial",51,12.7,0.0426866546105546,0.162427624678922
"Microbial",34,12.7,0.135561260730336,0.0965681486995776
"Microbial",46,12.7,0.130914964297633,0.110058673104323
"Microbial",15,12.7,0.331242299461842,0.0103525417450081
"Microbial",10,12.7,0.0244467572110846,0.359148454427501
"Microbial",31,12.8,0.265414411129916,0.024104862468182
"Microbial",7,12.8,0.242136188842493,0.0116066571261419
"Microbial",52,12.8,0.328838546239857,0.00527333482575044
"Microbial",30,12.8,0.182550305776344,0.00940739000891505
"Microbial",62,12.8,0.331184737909866,0.00870927724687998
"Microbial",56,12.8,0.164340707121461,0.0196910864305125
"Microbial",39,12.8,0.213206470675596,0.0207952863333287
"Microbial",77,12.8,0.177199224832231,0.010208728308759
"Microbial",61,12.8,0.157258849358301,0.0976725176289849
"Microbial",11,12.8,0.135242653329058,0.00804515952698373
"Microbial",39,12.9,0.212314631004508,0.0204513609408837
"Microbial",70,12.9,0.097955305829244,0.0029988827800793
"Microbial",54,12.9,0.289850959100042,0.00771796606770424
"Microbial",58,12.9,0.0203688803905441,0.215735761603578
"Microbial",75,12.9,0.107639072719949,0.0717276066026151
"Microbial",74,12.9,0.148027544685095,0.00403560001351644
"Microbial",2,12.9,0.206676832786194,0.016350365085688
"Microbial",53,12.9,0.107398630457587,0.0906914182060219
"Microbial",1,12.9,0.107923296144126,0.00209307960143522
"Microbial",80,12.9,0.0382421687828269,0.164698596581071
"Microbial",73,12.9,0.218371011538553,0.00481723944766359
"Microbial",8,12.9,0.115616214276447,0.0412263845991919
"Microbial",23,13,0.227601596586846,0.00216920196832747
"Microbial",36,13,0.130089540250199,0.00450873095249051
"Microbial",51,13,0.0427594663734665,0.161000296093143
"Microbial",5,13,0.150375844599203,0.0555674267836107
"Microbial",64,13,0.137382190862135,0.177079215990288
"Microbial",35,13,0.269182281079005,0.00726554834488192
"Microbial",19,13,0.149216214451953,0.133994765108982
"Microbial",64,13.1,0.137518781706891,0.175431524094729
"Microbial",26,13.1,0.087450122900271,0.0659891515967457
"Microbial",11,13.1,0.133354799834457,0.00779196102294376
"Microbial",2,13.1,0.204879711756335,0.0158290540046019
"Microbial",73,13.1,0.216279703885165,0.00465337643788171
"Microbial",49,13.1,0.270722455068278,0.00615714203011754
"Microbial",18,13.1,0.247398108242687,0.0212680118524155
"Microbial",20,13.1,0.221092251272404,0.064045855766918
"Microbial",15,13.1,0.325189388279439,0.00932992696148656
"Microbial",61,13.1,0.156554681536292,0.094373528936269
"Microbial",62,13.2,0.325053133474687,0.00784796241427742
"Microbial",70,13.2,0.0965311700306013,0.00292990738143988
"Microbial",60,13.2,0.115300887187302,0.0257125134581787
"Microbial",39,13.2,0.209645197941046,0.0194608538121532
"Microbial",6,13.2,0.00750421478589948,0.289362509139747
"Microbial",35,13.2,0.266654492431619,0.00696278699129577
"Microbial",18,13.2,0.24636741347896,0.0208605741410283
"Microbial",31,13.3,0.260023144913422,0.0217514246905488
"Microbial",32,13.3,0.340670470465895,0.00640384530188097
"Microbial",42,13.3,0.0366987032614894,0.0796500487450361
"Microbial",50,13.3,0.194127760647993,0.00233219420157306
"Microbial",68,13.3,0.226974931847431,0.00701155077906177
"Microbial",66,13.3,0.0559377689304112,0.159577256609443
"Microbial",59,13.3,0.0465684700284888,0.00575729348937245
"Microbial",54,13.3,0.28444453504854,0.00704514208942865
"Microbial",48,13.4,0.295538115706083,0.0107808076822885
"Microbial",10,13.4,0.025411674188382,0.355473712051818
"Microbial",54,13.4,0.283104192499201,0.00688808736092499
"Microbial",32,13.4,0.339056507657116,0.00623314050622939
"Microbial",23,13.4,0.223169340001744,0.00201856892372092
"Microbial",42,13.4,0.0366234471515744,0.0794339501149374
"Microbial",15,13.5,0.319198796358221,0.00842356541871779
"Microbial",37,13.5,0.0694000754940957,0.037648658307092
"Microbial",53,13.5,0.106280056725803,0.0865178120714429
"Microbial",51,13.5,0.0428690340902727,0.158640386722403
"Microbial",47,13.5,0.153804994107159,0.00133274548464673
"Microbial",4,13.6,0.0300332255549275,0.141114036034265
"Microbial",43,13.6,0.214701417855738,0.0509898093458077
"Microbial",74,13.6,0.14309077863308,0.0037208933581317
"Microbial",30,13.6,0.175887621823834,0.0083965127203115
"Microbial",38,13.6,0.0985594129553391,0.0246644375546041
"Microbial",69,13.6,0.219945712590338,0.00481835775803768
"Microbial",22,13.6,0.160580090849581,0.0133824918707455
"Microbial",14,13.6,0.229374254767886,0.0207042124754966
"Microbial",52,13.6,0.316424301886425,0.00429382736576745
"Microbial",64,13.6,0.13810582893406,0.167366149700254
"Microbial",38,13.7,0.0981619603847999,0.0244757365779553
"Microbial",66,13.7,0.0560426087655793,0.157127915528122
"Microbial",25,13.7,0.192409810719074,0.000741623346434868
"Microbial",51,13.7,0.0429087318554988,0.157703209598325
"Microbial",10,13.7,0.0258323154548696,0.353863780195659
"Microbial",3,13.7,0.21884260881944,0.0286956173155234
"Microbial",45,13.8,0.140553909208215,0.0203452505580326
"Microbial",71,13.8,0.180895471505848,0.0483838957345671
"Microbial",68,13.8,0.221666065648003,0.00641367151628555
"Microbial",40,13.8,0.0585237813098168,0.027081270870777
"Microbial",9,13.8,0.256292292644786,0.00242972009635533
"Microbial",64,13.8,0.138296126088973,0.16422149363997
"Microbial",34,13.8,0.133127973254393,0.0866527103988519
"Microbial",63,13.8,0.195113405890112,0.0156322511179154
"Microbial",22,13.8,0.159148259494506,0.0130488855248944
"Microbial",60,13.8,0.112551062420059,0.0243767626012279
"Microbial",9,13.9,0.255038504976163,0.00238064615312341
"Microbial",78,13.9,0.0494630714266586,0.113210853204371
"Microbial",14,13.9,0.226495732425491,0.0196232272129033
"Microbial",26,13.9,0.0856612189049479,0.0626422068357581
"Microbial",15,13.9,0.313276450469375,0.00761898845461507
"Microbial",8,13.9,0.11166048294737,0.0377739499593024
"Microbial",28,13.9,0.0743432218097209,0.0356132070782055
"Microbial",55,13.9,0.0451141233936098,0.25543411138815
"Microbial",38,13.9,0.0973697761116683,0.0241047938488444
"Microbial",2,14,0.19689180896572,0.0137264167637311
"Microbial",40,14,0.0580632686861667,0.0268364298770739
"Microbial",71,14,0.179749336525311,0.0470697009730285
"Microbial",64,14,0.138461175978547,0.161123778887681
"Microbial",7,14,0.229163470421315,0.00927868192268742
"Microbial",38,14,0.0969750636201562,0.0239224954061981
"Microbial",6,14.1,0.00777663933986358,0.288130079147118
"Microbial",3,14.1,0.21543776882433,0.0268196620646961
"Microbial",76,14.1,0.197109264897294,0.010313401406161
"Microbial",40,14.1,0.0578339724260987,0.0267155367262339
"Microbial",51,14.1,0.0429810456338009,0.155840755018602
"Microbial",47,14.1,0.149305358285537,0.00123935762441536
"Microbial",60,14.1,0.111188426471111,0.0237459634738505
"Microbial",18,14.1,0.237126561304535,0.017585642788701
"Microbial",63,14.1,0.192555960918432,0.0149321454244681
"Microbial",11,14.2,0.126624876124666,0.00695568896148297
"Microbial",28,14.2,0.0735367365604112,0.0350079876682452
"Microbial",72,14.2,0.176356688896808,0.0851687093574134
"Microbial",55,14.2,0.0455370762562714,0.25322842847228
"Microbial",19,14.2,0.148271551812344,0.118025888411862
"Microbial",40,14.2,0.0576053185186634,0.0265956486223763
"Microbial",50,14.2,0.18573097162567,0.00203476206889942
"Microbial",14,14.2,0.223626318834727,0.0186102492371403
"Microbial",9,14.2,0.25131096211052,0.00224061649805287
"Microbial",59,14.3,0.0443970233520122,0.00555274556404839
"Microbial",29,14.3,0.0400432430473193,0.02289463092107
"Microbial",26,14.3,0.0847511100284256,0.0610541464099066
"Microbial",63,14.3,0.190861194282557,0.014487521077139
"Microbial",5,14.3,0.14455947358453,0.0480261972012486
"Microbial",34,14.3,0.131881702994136,0.0825196698827886
"Microbial",48,14.4,0.282198900157502,0.00857544146615524
"Microbial",26,14.4,0.0845221451525925,0.0606657094281081
"Microbial",33,14.4,0.136463960452067,0.181461383007835
"Microbial",79,14.4,0.297513430768884,0.00808197835826423
"Microbial",67,14.4,0.0512009535608021,0.143232169255879
"Microbial",39,14.4,0.199090213654802,0.0160489219558523
"Microbial",75,14.4,0.103728652915337,0.0636920889299989
"Microbial",34,14.4,0.1316228740199,0.0817198023700314
"Microbial",77,14.5,0.163761626609361,0.00811389192105521
"Microbial",4,14.5,0.0300077298501847,0.138463019200912
"Microbial",75,14.5,0.103457899155781,0.0631976627687946
"Microbial",73,14.5,0.202124560098028,0.00368523305384733
"Microbial",19,14.5,0.147899722122136,0.114326849110584
"Microbial",43,14.5,0.208627892264906,0.0440847534096582
"Microbial",40,14.5,0.0569232272342756,0.0262419175485727
"Microbial",29,14.5,0.0397156400363065,0.0227522518739696
"Microbial",41,14.6,0.121414003020065,0.0282970156330019
"Microbial",62,14.6,0.304193926266019,0.00553053540421252
"Microbial",26,14.6,0.0840626107885162,0.0598989271064851
"Microbial",65,14.6,0.198620887351126,0.0242939880935792
"Microbial",15,14.6,0.303090674369458,0.00641906004019656
"Microbial",76,14.6,0.192620804799717,0.00954737871307854
"Microbial",31,14.6,0.24605135211553,0.0168017462517781
"Microbial",60,14.7,0.108489649796908,0.0225533559525132
"Microbial",68,14.7,0.21236294102729,0.00549107311545352
"Microbial",74,14.7,0.135641334585903,0.00329292728759733
"Microbial",7,14.7,0.221817654627337,0.00818697521352116
"Microbial",18,14.7,0.231024403744177,0.0157457245250759
"Microbial",31,14.7,0.244984509603323,0.0164802532850796
"Microbial",47,14.7,0.144934280100841,0.00115495936530181
"Microbial",75,14.7,0.102913151063753,0.0622234413756335
"Microbial",21,14.7,0.0685275499637491,0.101517197466321
"Microbial",26,14.8,0.0836010493065392,0.0591454102022081
"Microbial",57,14.8,0.0996301340942654,0.0490398706489389
"Microbial",39,14.8,0.19562690663701,0.0150812974324244
"Microbial",25,14.8,0.182167749246918,0.000629030889087941
"Microbial",20,14.8,0.210513070842052,0.048496156061108
"Microbial",67,14.8,0.0511968910858901,0.141192294618792
"Microbial",78,14.8,0.0490243347175044,0.109656040025352
"Microbial",15,14.8,0.300224424968887,0.00611844129811977
"Microbial",74,14.8,0.134982445572284,0.00325758892936508
"Microbial",79,14.9,0.290607365769192,0.00719154943031969
"Microbial",21,14.9,0.0683454881251638,0.100512584007768
"Microbial",40,14.9,0.0560228591975934,0.025783766635884
"Microbial",43,14.9,0.205841365273622,0.0413682710142773
"Microbial",41,15,0.119525483275192,0.0272553007229649
"Microbial",16,15,0.235634489082751,0.00146444462156436
"Microbial",72,15,0.173548543896648,0.0767864130615535
"Microbial",61,15,0.151084314129556,0.0760628527231988
