"model","ic_id","time","x1","x2","x3"
"Lorenz",69,6.8,-7.9540047922185,-6.00777336044653,28.7934883757034
"Lorenz",69,6.9,-6.58666976294629,-5.93882912962005,25.6784817994202
"Lorenz",69,7,-6.71846501073861,-7.59534969050948,23.5055314642736
"Lorenz",69,7.1,-8.1851825040779,-10.100157886974,23.8010891431761
"Lorenz",69,7.2,-10.0346847083523,-11.442177074166,27.1497944452886
"Lorenz",69,7.3,-10.3014064541914,-9.29340699996011,30.4439945701184
"Lorenz",69,7.4,-8.46190075019234,-6.25085645283712,29.6380295298802
"Lorenz",69,7.5,-6.68268197331816,-5.56836117518944,26.4202111662562
"Lorenz",69,7.6,-6.39329011808102,-6.91478885799965,23.680861341149
"Lorenz",69,7.7,-7.61709372784097,-9.44488821888674,23.1293221649715
"Lorenz",69,7.8,-9.65673948872732,-11.5746961805466,25.9054253716161
"Lorenz",69,7.9,-10.6223074913031,-10.305220475103,30.0710706000822
"Lorenz",69,8,-9.09332195395262,-6.76206281664405,30.4618611769756
"Lorenz",69,8.1,-6.93184582436974,-5.2991780226156,27.3480007846723
"Lorenz",69,8.2,-6.14733415568276,-6.2290433515335,24.0945718409685
"Lorenz",69,8.3,-7.02396653633816,-8.62759585351152,22.6720225477122
"Lorenz",69,8.4,-9.08594154801609,-11.3522812732515,24.5528983870645
"Lorenz",69,8.5,-10.7407831030189,-11.3119305186979,29.1809505733889
"Lorenz",69,8.6,-9.81491866978901,-7.62432467483481,31.1340981141956
"Lorenz",69,8.7,-7.37679374022849,-5.19841411705687,28.4608801964635
"Lorenz",69,8.8,-6.02229557994678,-5.57031812719607,24.7772222158923
"Lorenz",69,8.9,-6.44654730285062,-7.69537748488499,22.5007223404001
"Lorenz",69,9,-8.34775545480179,-10.7365642097682,23.2518190533095
"Lorenz",69,9.1,-10.5602598693715,-12.0913506573202,27.721142080161
"Lorenz",69,9.2,-10.5404054308024,-8.8914943275367,31.430225525529
"Lorenz",69,9.3,-8.0603418812842,-5.37738340360371,29.7297516875397
"Lorenz",69,9.4,-6.07507987464913,-4.98063557881047,25.761680420586
"Lorenz",69,9.5,-5.93386663140863,-6.70294945978938,22.6789985539168
"Lorenz",69,9.6,-7.49448272124264,-9.75334556257378,22.1842618021503
"Lorenz",69,9.7,-10.0123517206641,-12.3713986296809,25.7827900806414
"Lorenz",69,9.8,-11.1066099181302,-10.5008517395636,31.0209314828731
"Lorenz",69,9.9,-9.00444137574908,-6.01467259686162,31.0523198223748
"Lorenz",69,10,-6.38599509990187,-4.52863912450825,27.0831934819664
"Lorenz",69,10.1,-5.54799975277519,-5.70652812359562,23.266735568884
"Lorenz",69,10.2,-6.60029064915635,-8.48938072114945,21.5239078051251
"Lorenz",69,10.3,-9.0936297335319,-11.9313555235935,23.6450134780981
"Lorenz",69,10.4,-11.2738166108596,-12.1376626761034,29.5554295849748
"Lorenz",69,10.5,-10.1558644990337,-7.35350046292009,32.1525149883902
"Lorenz",69,10.6,-7.06461831395793,-4.34946858633538,28.7672286956187
"Lorenz",69,10.7,-5.37609199906853,-4.76412307921136,24.3285972728859
"Lorenz",69,10.8,-5.75543667942041,-7.0688764467045,21.414847971772
"Lorenz",69,10.9,-7.88668664701068,-10.7229220865003,21.7289896270602
"Lorenz",69,11,-10.7942686302858,-13.1697660558137,26.9210288941417
"Lorenz",69,11.1,-11.2828878346646,-9.57003558537716,32.4170655056605
"Lorenz",69,11.2,-8.23531251236911,-4.73008164124149,30.7729492553965
"Lorenz",69,11.3,-5.55558186988938,-3.95468694127706,25.9471819017309
"Lorenz",69,11.4,-5.06799526733218,-5.62019959366987,21.9733618175893
"Lorenz",69,11.5,-6.54862031688058,-8.91832214066314,20.4679792090977
"Lorenz",69,11.6,-9.56181540395908,-12.8866118021336,23.5802934925274
"Lorenz",69,11.7,-11.8667040672807,-12.3190399093429,30.8558661146399
"Lorenz",69,11.8,-9.93615172285769,-6.23458084493114,32.7756163265972
"Lorenz",69,11.9,-6.31577284624809,-3.4557714987246,28.2298677008918
"Lorenz",69,12,-4.68831304276947,-4.25219696364064,23.3167117572445
"Lorenz",69,12.1,-5.27598115957057,-6.83368934726596,20.1865994670311
"Lorenz",69,12.2,-7.74523459191618,-11.0493942945862,20.5680248068962
"Lorenz",69,12.3,-11.2189523926475,-14.1298549446638,26.8194851294205
"Lorenz",69,12.4,-11.7816261393552,-9.56906591280943,33.5435807015988
"Lorenz",69,12.5,-7.99951717851518,-3.79951068915872,31.2326936776373
"Lorenz",69,12.6,-4.88637120193749,-3.07725327639766,25.6202013791127
"Lorenz",69,12.7,-4.28753671719113,-4.78021969223657,21.0918829427944
"Lorenz",69,12.8,-5.75004443271069,-8.18223088760145,18.9376494241187
"Lorenz",69,12.9,-9.08057569542942,-13.0921612156781,21.5461625901084
"Lorenz",69,13,-12.4184810566981,-13.9538710339909,30.3835288348602
"Lorenz",69,13.1,-10.7832921534786,-6.47662605363754,34.2908515574688
"Lorenz",69,13.2,-6.23246105205699,-2.44475020527599,29.1932704599759
"Lorenz",69,13.3,-3.90339701953455,-2.95271872925957,23.404203793844
"Lorenz",69,13.4,-4.03738550554676,-5.16126990206387,19.2580236776532
"Lorenz",69,13.5,-6.14158129850567,-9.27481423194226,17.9189368583684
"Lorenz",69,13.6,-10.1694473780439,-14.6843793931928,22.5742197019006
"Lorenz",69,13.7,-13.1018587675874,-13.0925395657375,33.0837404947999
"Lorenz",69,13.8,-9.6993513217864,-4.20142000107667,34.142112521953
"Lorenz",69,13.9,-4.92442989182715,-1.56267041313305,27.6474026465913
"Lorenz",69,14,-3.08940914836843,-2.56481341362505,21.8037355406591
"Lorenz",69,14.1,-3.52990512355747,-4.87205396030721,17.7219595067814
"Lorenz",69,14.2,-5.86350384649439,-9.29946205834568,16.4423871085401
"Lorenz",69,14.3,-10.3810380037854,-15.5716950734077,21.7473021878508
"Lorenz",69,14.4,-13.7683769569144,-13.6233046074983,34.1730695620348
"Lorenz",69,14.5,-9.60182318480267,-3.13317239689179,34.85630114382
"Lorenz",69,14.6,-4.19961300440644,-0.535867116172736,27.4775407293674
"Lorenz",69,14.7,-2.16736966811785,-1.44978058005905,21.2678253815091
"Lorenz",69,14.8,-2.29085881390332,-3.1526555929634,16.7089568194952
"Lorenz",69,14.9,-3.94671920123791,-6.53841201201138,14.0839138525336
"Lorenz",69,15,-7.86627848558732,-13.2384331451447,15.9051548577255
"Lorenz",70,0,0.180971924293926,0.0120605329970364,0.211428854913125
"Lorenz",70,0.1,0.239807312617566,0.483044189232835,0.166048624191291
"Lorenz",70,0.2,0.743232382444628,1.61482427462447,0.169710456055953
"Lorenz",70,0.3,2.40588424102432,5.22398783223136,0.576072323300201
"Lorenz",70,0.4,7.57484993411574,15.8709096108541,4.90150619312661
"Lorenz",70,0.5,18.2094818535741,27.0036591324372,31.7520539221472
"Lorenz",70,0.6,13.2561356341853,-2.92417348753356,45.1455450093798
"Lorenz",70,0.7,-0.376179647903494,-9.13342509469039,31.2961233218962
"Lorenz",70,0.8,-5.53524584875797,-8.28901733315116,26.6228555226283
"Lorenz",70,0.9,-7.44660962354308,-8.91193593209898,25.3609294942059
"Lorenz",70,1,-8.75722517697043,-9.88261286563403,26.208335973475
"Lorenz",70,1.1,-9.47565851102126,-9.66556117664437,28.0842590219039
"Lorenz",70,1.2,-9.07466636924267,-8.17584600460237,28.8536927078287
"Lorenz",70,1.3,-8.03634314084736,-7.06011059880144,27.7279614860787
"Lorenz",70,1.4,-7.41955347417902,-7.24050797607171,25.9672900508732
"Lorenz",70,1.5,-7.70825806348606,-8.4260761879391,25.0257407136334
"Lorenz",70,1.6,-8.6778717576876,-9.75822443004993,25.7589226350489
"Lorenz",70,1.7,-9.50975704388568,-9.91078005362638,27.7686208641233
"Lorenz",70,1.8,-9.28655062799853,-8.47738682089771,28.9783509939216
"Lorenz",70,1.9,-8.21230337774446,-7.0919956170691,28.0981097739055
"Lorenz",70,2,-7.40675426287099,-7.02549594723107,26.2294782060009
"Lorenz",70,2.1,-7.52611457320413,-8.12513298856768,24.972091173162
"Lorenz",70,2.2,-8.46166808437668,-9.60855191921758,25.3736582347951
"Lorenz",70,2.3,-9.46632485252376,-10.1240254814948,27.3792840837657
"Lorenz",70,2.4,-9.4823867709602,-8.83406110800597,29.0255437214056
"Lorenz",70,2.5,-8.42631272297284,-7.1899031362092,28.4802415152655
"Lorenz",70,2.6,-7.43466587058939,-6.83430778872531,26.5571022850218
"Lorenz",70,2.7,-7.35759185082002,-7.80253469902458,24.9920412687322
"Lorenz",70,2.8,-8.21782541168387,-9.38696788576055,25.0147021747725
"Lorenz",70,2.9,-9.36469013044517,-10.2749167545558,26.9091561621459
"Lorenz",70,3,-9.65503982527976,-9.23380778950696,28.9684562402636
"Lorenz",70,3.1,-8.6783196567084,-7.36569437855971,28.8570567580998
"Lorenz",70,3.2,-7.51111127657703,-6.67803904019323,26.9495199403648
"Lorenz",70,3.3,-7.21148830464372,-7.46693841581123,25.0946670140865
"Lorenz",70,3.4,-7.95352459762809,-9.09588499268544,24.7027701483734
"Lorenz",70,3.5,-9.20073102005354,-10.3420765706592,26.3730113727451
"Lorenz",70,3.6,-9.78767608228638,-9.65854729934026,28.7838568673228
"Lorenz",70,3.7,-8.96286862801133,-7.63168758385409,29.2055630182179
"Lorenz",70,3.8,-7.64350423080688,-6.57044904717122,27.4038451833067
"Lorenz",70,3.9,-7.09753592228574,-7.12829003107104,25.2880348516821
"Lorenz",70,4,-7.67776503374432,-8.74137783955199,24.4587433407019
"Lorenz",70,4.1,-8.97365788141826,-10.3068454419919,25.7936768233194
"Lorenz",70,4.2,-9.86175339159981,-10.0809160073282,28.4522679424032
"Lorenz",70,4.3,-9.26973612986763,-7.99814931778641,29.4948399568435
"Lorenz",70,4.4,-7.83894412463235,-6.528675155144,27.913743704525
"Lorenz",70,4.5,-7.02673525173741,-6.79790954729137,25.579267339459
"Lorenz",70,4.6,-7.40121263573274,-8.33261660005956,24.302913810352
"Lorenz",70,4.7,-8.68651761104131,-10.1555834007219,25.2013096068074
"Lorenz",70,4.8,-9.85841956238019,-10.4640777407778,27.9622154735599
"Lorenz",70,4.9,-9.5824594009027,-8.46992521323691,29.6848360950331
"Lorenz",70,5,-8.1032392070055,-6.57410979095815,28.4674203866046
"Lorenz",70,5.1,-7.01162504656654,-6.48913379579104,25.9743244599861
"Lorenz",70,5.2,-7.13625778894077,-7.8814480615197,24.254465812501
"Lorenz",70,5.3,-8.34655991187884,-9.88174901879938,24.6319725269011
"Lorenz",70,5.4,-9.76065445711324,-10.7634616263661,27.3154693277646
"Lorenz",70,5.5,-9.87694709597261,-9.0412654594487,29.7263708470476
"Lorenz",70,5.6,-8.43926949788204,-6.73308933537771,29.0445255463966
"Lorenz",70,5.7,-7.06656522177081,-6.21845201843927,26.4776308900619
"Lorenz",70,5.8,-6.89719180234576,-7.40186624327479,24.3312474496957
"Lorenz",70,5.9,-7.96525629665663,-9.48711940191306,24.1254338022016
"Lorenz",70,6,-9.5558579254852,-10.931033517233,26.5318665425833
"Lorenz",70,6.1,-10.1207739317091,-9.68892497971613,29.5638400387513
"Lorenz",70,6.2,-8.84426158841397,-7.03662933400685,29.6113803723575
"Lorenz",70,6.3,-7.20792493807351,-6.00754559264171,27.0911169245142
"Lorenz",70,6.4,-6.70073852568714,-6.90977413971452,24.5499468084501
"Lorenz",70,6.5,-7.55810614690431,-8.98201327741925,23.7226736772785
"Lorenz",70,6.6,-9.23863346162514,-10.9222811980762,25.6523268180316
"Lorenz",70,6.7,-10.2742178713711,-10.3649136563978,29.1429346746002
"Lorenz",70,6.8,-9.30568644219632,-7.51737617327806,30.1148270438611
"Lorenz",70,6.9,-7.45354239756119,-5.88594189767542,27.8120981831283
"Lorenz",70,7,-6.56664030024228,-6.42301364976774,24.9261011407041
"Lorenz",70,7.1,-7.1442493490412,-8.38426826364461,23.4633969300364
"Lorenz",70,7.2,-8.812980843484,-10.7043576767981,24.7383499087264
"Lorenz",70,7.3,-10.2935791860478,-10.9915111902253,28.4241013941254
"Lorenz",70,7.4,-9.79540871317389,-8.20180224685867,30.4740557098247
"Lorenz",70,7.5,-7.82134065405887,-5.89574648863301,28.6285493048114
"Lorenz",70,7.6,-6.51930289911117,-5.96311422958107,25.4746936282889
"Lorenz",70,7.7,-6.74675325625873,-7.71775855957976,23.385122585917
"Lorenz",70,7.8,-8.29361564724926,-10.2634480200996,23.8680782240409
"Lorenz",70,7.9,-10.1378357254278,-11.4639431289828,27.4016628386543
"Lorenz",70,8,-10.2634181460072,-9.09372124148276,30.575562812592
"Lorenz",70,8.1,-8.32530401466668,-6.09636856027565,29.5106042958889
"Lorenz",70,8.2,-6.58922205895958,-5.55804138830919,26.2100069496878
"Lorenz",70,8.3,-6.39288886649479,-7.01007575209408,23.5224510474064
"Lorenz",70,8.4,-7.7058194622045,-9.60927529871688,23.1280427126327
"Lorenz",70,8.5,-9.77828337261364,-11.6653818749794,26.1237926654236
"Lorenz",70,8.6,-10.6327995462969,-10.1463283210196,30.2773807741176
"Lorenz",70,8.7,-8.96652885857847,-6.56784246996997,30.3932247796464
"Lorenz",70,8.8,-6.81477348413062,-5.24901505168325,27.1437557098699
"Lorenz",70,8.9,-6.11609908573567,-6.29147642891438,23.9081417358958
"Lorenz",70,9,-7.08452081340356,-8.77464502963248,22.6047440050682
"Lorenz",70,9.1,-9.20874081651375,-11.4945261698175,24.7039905545754
"Lorenz",70,9.2,-10.8018688685623,-11.2285056313274,29.4369102800102
"Lorenz",70,9.3,-9.71696424992463,-7.40481464699933,31.1477880519356
"Lorenz",70,9.4,-7.24274313502736,-5.10306032581798,28.2794579841081
"Lorenz",70,9.5,-5.95978400784663,-5.59559557089714,24.5756244464866
"Lorenz",70,9.6,-6.47301880628339,-7.80995232837329,22.3777795065842
"Lorenz",70,9.7,-8.45292360950342,-10.8994748993217,23.3133779867862
"Lorenz",70,9.8,-10.6610312210134,-12.1055256045129,27.9762290102406
"Lorenz",70,9.9,-10.4925950546776,-8.68052804857294,31.5430140227007
"Lorenz",70,10,-7.92262575203757,-5.23365854224857,29.5943162239816
"Lorenz",70,10.1,-5.98338537820697,-4.96512633296823,25.5607431501564
"Lorenz",70,10.2,-5.92348588780255,-6.77528473380008,22.5172186018957
"Lorenz",70,10.3,-7.56568376689609,-9.90097996365514,22.1533373967352
"Lorenz",70,10.4,-10.1273342926141,-12.4735725120488,25.971888282019
"Lorenz",70,10.5,-11.123666144158,-10.3536055019677,31.2225468958278
"Lorenz",70,10.6,-8.88615604270215,-5.82934663087769,30.9936086489151
"Lorenz",70,10.7,-6.27194273936957,-4.46846572813039,26.9033708828682
"Lorenz",70,10.8,-5.50128942082104,-5.73206305581086,23.0877541963556
"Lorenz",70,10.9,-6.62710280259853,-8.59152322036104,21.4175699455372
"Lorenz",70,11,-9.18865142625218,-12.0730638483241,23.7162759981647
"Lorenz",70,11.1,-11.3482686962812,-12.1089245478188,29.7817253165048
"Lorenz",70,11.2,-10.0896053267716,-7.16081185857867,32.2013911411924
"Lorenz",70,11.3,-6.94468932068655,-4.24227553093513,28.6370143372422
"Lorenz",70,11.4,-5.298041226084,-4.74193235258197,24.1587510398451
"Lorenz",70,11.5,-5.73511078404681,-7.10852845675321,21.2657822113826
"Lorenz",70,11.6,-7.93118813589391,-10.8350102595832,21.6738778195452
"Lorenz",70,11.7,-10.8837561693106,-13.2574106385252,27.056894858039
"Lorenz",70,11.8,-11.2956437871563,-9.45087753808464,32.5669222599982
"Lorenz",70,11.9,-8.14337116312664,-4.58722922939346,30.7320353025646
"Lorenz",70,12,-5.45994697689065,-3.88582145595836,25.8198830949218
"Lorenz",70,12.1,-5.00616759269167,-5.59497785905267,21.8240343627158
"Lorenz",70,12.2,-6.52788505036069,-8.94669142861496,20.3289778292087
"Lorenz",70,12.3,-9.60115034748446,-12.9911634207219,23.5354114975724
"Lorenz",70,12.4,-11.9375102740918,-12.3623252183239,30.9849596999099
"Lorenz",70,12.5,-9.92481843024555,-6.12088475513331,32.8597537306266
"Lorenz",70,12.6,-6.23670856612345,-3.34743103168042,28.1922565670713
"Lorenz",70,12.7,-4.6014498256888,-4.16937554720871,23.2175676978446
"Lorenz",70,12.8,-5.19577852975244,-6.76320181939432,20.0385924723726
"Lorenz",70,12.9,-7.6876257872035,-11.0361362883876,20.3738826035243
"Lorenz",70,13,-11.2410264196958,-14.2600466771196,26.7016470360192
"Lorenz",70,13.1,-11.8731077360442,-9.65152303526817,33.6683715575246
"Lorenz",70,13.2,-8.01312463103425,-3.70618482023225,31.3502285589052
"Lorenz",70,13.3,-4.81592763313202,-2.94910664534001,25.6386153781718
"Lorenz",70,13.4,-4.17356045993103,-4.62952957166011,21.0217000913924
"Lorenz",70,13.5,-5.60026232244904,-8.00115560199369,18.7375483620722
"Lorenz",70,13.6,-8.93421297716812,-13.0131523061114,21.1535383742158
"Lorenz",70,13.7,-12.4508640371679,-14.2524535871592,30.1133891547519
"Lorenz",70,13.8,-10.9814035324213,-6.66101610346017,34.5319387899307
"Lorenz",70,13.9,-6.29477061402737,-2.32544313914294,29.4407116327108
"Lorenz",70,14,-3.81609227087955,-2.74972716170449,23.5188947712462
"Lorenz",70,14.1,-3.84698847305973,-4.86825978632063,19.2157876401737
"Lorenz",70,14.2,-5.8399854092114,-8.86311344548555,17.5780113083021
"Lorenz",70,14.3,-9.84303253177418,-14.5030830627267,21.7176020262321
"Lorenz",70,14.4,-13.2086788675889,-13.8226673225376,32.5728293771192
"Lorenz",70,14.5,-10.1317289010679,-4.54208593527952,34.6813449832116
"Lorenz",70,14.6,-5.06760122743849,-1.36900850632298,28.1495893344502
"Lorenz",70,14.7,-2.96397587175242,-2.23104705286888,22.0974324151581
"Lorenz",70,14.8,-3.20634593996917,-4.33446724568509,17.7601011923898
"Lorenz",70,14.9,-5.27983098487854,-8.41752020949161,15.9236402212099
"Lorenz",70,15,-9.61668945103279,-14.9385732799062,19.988833891973
"Lorenz",71,0,0.178867254412989,0.325203150290321,0.310738695709175
"Lorenz",71,0.1,0.521008504720756,1.12664797114257,0.258898167992905
"Lorenz",71,0.2,1.68067640091699,3.6515202754247,0.41597269955728
"Lorenz",71,0.3,5.36880160732868,11.469807562342,2.5488944090936
"Lorenz",71,0.4,14.8878986286072,26.6847842653156,19.8455360707171
"Lorenz",71,0.5,17.6374175388962,6.35595654267661,48.223187420842
"Lorenz",71,0.6,2.84923028311599,-9.18200411557256,34.3081355019268
"Lorenz",71,0.7,-4.49342888295466,-8.3656601418226,27.5167405628325
"Lorenz",71,0.8,-6.94749610994474,-8.60047180831996,25.4467805744726
"Lorenz",71,0.9,-8.38864908096209,-9.67890554265366,25.7156574768704
"Lorenz",71,1,-9.38706967106097,-9.95613070639776,27.5348620123121
"Lorenz",71,1.1,-9.33793927953169,-8.68326959070529,28.8911454844206
"Lorenz",71,1.2,-8.34952951269755,-7.23736141725118,28.2528774720615
"Lorenz",71,1.3,-7.48975571049061,-7.00830936074876,26.4631149140065
"Lorenz",71,1.4,-7.49402695283134,-7.97611786196064,25.10676247737
"Lorenz",71,1.5,-8.33696441352495,-9.43065045031694,25.2860577495373
"Lorenz",71,1.6,-9.35740151882622,-10.1073127481987,27.1144026196078
"Lorenz",71,1.7,-9.51700088997238,-9.03012155812086,28.8760965070149
"Lorenz",71,1.8,-8.56954809094111,-7.36833282305297,28.6014510599574
"Lorenz",71,1.9,-7.5418596961342,-6.84945201154839,26.8002585568783
"Lorenz",71,2,-7.3496702040605,-7.67033566616165,25.1665717357931
"Lorenz",71,2.1,-8.10182473159641,-9.19332731905286,24.9770339447361
"Lorenz",71,2.2,-9.23432154934851,-10.2070460746485,26.6507321538818
"Lorenz",71,2.3,-9.65664345933179,-9.40930096896847,28.7617922985282
"Lorenz",71,2.4,-8.81777335084392,-7.57593221359858,28.9343466927633
"Lorenz",71,2.5,-7.64064189903234,-6.7297925317758,27.1945167299047
"Lorenz",71,2.6,-7.23029935698252,-7.3575974995394,25.3054260108029
"Lorenz",71,2.7,-7.85231531179318,-8.8958459906389,24.7199257983386
"Lorenz",71,2.8,-9.05494493580203,-10.2236980389116,26.1381680694085
"Lorenz",71,2.9,-9.75211067248234,-9.79809234181734,28.5251200024512
"Lorenz",71,3,-9.09004752877937,-7.86849329981804,29.2268856533618
"Lorenz",71,3.1,-7.79293806923363,-6.66255296002664,27.6410756937721
"Lorenz",71,3.2,-7.14520560388676,-7.04739521782094,25.5297690120215
"Lorenz",71,3.3,-7.59716908063768,-8.54479107563698,24.5328512969026
"Lorenz",71,3.4,-8.82021999900522,-10.1431422944038,25.5995758541278
"Lorenz",71,3.5,-9.78731975767278,-10.1690044988917,28.1529461426749
"Lorenz",71,3.6,-9.37475915832726,-8.25200690572172,29.4486136689995
"Lorenz",71,3.7,-8.00402409542838,-6.66424545355791,28.1315311304558
"Lorenz",71,3.8,-7.10459346721797,-6.75074935457407,25.8450475040981
"Lorenz",71,3.9,-7.34651973192798,-8.14933190551144,24.4331226254803
"Lorenz",71,4,-8.5345239081471,-9.95634802116703,25.0634115140131
"Lorenz",71,4.1,-9.74691634293659,-10.487571260567,27.6409963680865
"Lorenz",71,4.2,-9.65466652216603,-8.72584762573787,29.5619187267679
"Lorenz",71,4.3,-8.27734684430612,-6.75491990245023,28.6517024326191
"Lorenz",71,4.4,-7.1199418280965,-6.48080826119695,26.255382731673
"Lorenz",71,4.5,-7.11202505247379,-7.72077929684919,24.4369721244087
"Lorenz",71,4.6,-8.20578463430911,-9.6606244512595,24.5622936878541
"Lorenz",71,4.7,-9.61790975422922,-10.7145322668448,26.9973534670736
"Lorenz",71,4.8,-9.90617067472152,-9.27853070743235,29.5228201224421
"Lorenz",71,4.9,-8.61303415614189,-6.95846123928188,29.1788437720156
"Lorenz",71,5,-7.20426425329468,-6.25398419438606,26.7633545597531
"Lorenz",71,5.1,-6.90704526681706,-7.27206490060872,24.5596105589086
"Lorenz",71,5.2,-7.84526004073035,-9.26011607685236,24.1309275089329
"Lorenz",71,5.3,-9.39200041465691,-10.8102130720619,26.2460446156428
"Lorenz",71,5.4,-10.0993111274535,-9.88176622352937,29.2851855053721
"Lorenz",71,5.5,-9.00497982872838,-7.30095967274199,29.6772734356444
"Lorenz",71,5.6,-7.37169563844726,-6.09166680247689,27.3681898135242
"Lorenz",71,5.7,-6.74708798543918,-6.81799186980816,24.814834482699
"Lorenz",71,5.8,-7.46763852303024,-8.76600544001369,23.8043809424486
