"model","ic_id","time","x1","x2"
"Immunity",3,10.7,0.247897652276371,24.8277466403347
"Immunity",3,10.8,0.241421892281598,24.6778680038966
"Immunity",3,10.9,0.235177888188172,24.5295542273662
"Immunity",3,11,0.229155740104463,24.3827889882331
"Immunity",3,11.1,0.223346031348715,24.2375561335163
"Immunity",3,11.2,0.217739802203008,24.0938396780398
"Immunity",3,11.3,0.212328525225636,23.9516238027245
"Immunity",3,11.4,0.20710408202205,23.8108928528948
"Immunity",3,11.5,0.202058741381341,23.6716313366012
"Immunity",3,11.6,0.197185138691603,23.5338239229579
"Immunity",3,11.7,0.192476256553374,23.3974554404964
"Immunity",3,11.8,0.187925406515812,23.2625108755332
"Immunity",3,11.9,0.183526211865342,23.1289753705544
"Immunity",3,12,0.179272591401192,22.9968342226143
"Immunity",3,12.1,0.175158744136644,22.8660728817495
"Immunity",3,12.2,0.171179134868844,22.7366769494084
"Immunity",3,12.3,0.167328480563819,22.608632176895
"Immunity",3,12.4,0.16360173750686,22.4819244638289
"Immunity",3,12.5,0.159994089171677,22.3565398566182
"Immunity",3,12.6,0.156500934764785,22.2324645469493
"Immunity",3,12.7,0.153117878404409,22.10968487029
"Immunity",3,12.8,0.149840718895809,21.9881873044073
"Immunity",3,12.9,0.146665440067413,21.8679584679005
"Immunity",3,13,0.143588201634381,21.7489851187476
"Immunity",3,13.1,0.140605330558406,21.631254152867
"Immunity",3,13.2,0.137713312874493,21.5147526026926
"Immunity",3,13.3,0.134908785957338,21.3994676357635
"Immunity",3,13.4,0.132188531201637,21.2853865533274
"Immunity",3,13.5,0.129549467092273,21.1724967889581
"Immunity",3,13.6,0.126988642641835,21.0607859071866
"Immunity",3,13.7,0.124503231174298,20.9502416021457
"Immunity",3,13.8,0.122090524435046,20.840851696229
"Immunity",3,13.9,0.119747927008603,20.7326041387618
"Immunity",3,14,0.117472951026597,20.6254870046869
"Immunity",3,14.1,0.115263211149554,20.519488493263
"Immunity",3,14.2,0.113116419807104,20.4145969267758
"Immunity",3,14.3,0.111030382682127,20.3108007492624
"Immunity",3,14.4,0.109002994425223,20.2080885252493
"Immunity",3,14.5,0.107032234586739,20.1064489385019
"Immunity",3,14.6,0.1051161637543,20.0058707907876
"Immunity",3,14.7,0.103252919884568,19.9063430006509
"Immunity",3,14.8,0.101440714818564,19.8078546022015
"Immunity",3,14.9,0.0996778309705611,19.7103947439142
"Immunity",3,15,0.0979626181811197,19.6139526874412
"Immunity",4,0,4.50233224659553,29.981478128501
"Immunity",4,0.1,4.34993917647886,29.7781840636063
"Immunity",4,0.2,4.20407099289997,29.5769990427152
"Immunity",4,0.3,4.06439678785441,29.3779010648778
"Immunity",4,0.4,3.93061486021312,29.180869031038
"Immunity",4,0.5,3.80243922716216,28.9858819835917
"Immunity",4,0.6,3.67959780316177,28.7929190965657
"Immunity",4,0.7,3.56183473242863,28.6019597551917
"Immunity",4,0.8,3.4489071587329,28.4129835268282
"Immunity",4,0.9,3.34058492151434,28.2259701657777
"Immunity",4,1,3.23665015575198,28.0408996167051
"Immunity",4,1.1,3.13689651824806,27.8577520129068
"Immunity",4,1.2,3.04112846514752,27.6765076751747
"Immunity",4,1.3,2.94916066172086,27.4971471109088
"Immunity",4,1.4,2.86081742043721,27.3196510131765
"Immunity",4,1.5,2.77593213674033,27.1440002596871
"Immunity",4,1.6,2.69434677702889,26.9701759117394
"Immunity",4,1.7,2.61591139907695,26.7981592131341
"Immunity",4,1.8,2.54048369988164,26.6279315890503
"Immunity",4,1.9,2.46792859052167,26.4594746448895
"Immunity",4,2,2.39811779638608,26.2927701650903
"Immunity",4,2.1,2.33092948118396,26.1278001119176
"Immunity",4,2.2,2.26624789323582,25.9645466242279
"Immunity",4,2.3,2.20396303232988,25.8029920162134
"Immunity",4,2.4,2.14397033724039,25.6431187761263
"Immunity",4,2.5,2.08617039049051,25.4849095649874
"Immunity",4,2.6,2.03046864031725,25.3283472152794
"Immunity",4,2.7,1.97677513924881,25.1734147296269
"Immunity",4,2.8,1.92500429786394,25.0200952794645
"Immunity",4,2.9,1.8750746525789,24.8683722036957
"Immunity",4,3,1.82690864679492,24.7182290073426
"Immunity",4,3.1,1.78043242458982,24.5696493601899
"Immunity",4,3.2,1.73557563617592,24.4226170954216
"Immunity",4,3.3,1.69227125440923,24.2771162082539
"Immunity",4,3.4,1.65045540168094,24.1331308545649
"Immunity",4,3.5,1.61006718656565,23.9906453495213
"Immunity",4,3.6,1.57104854963983,23.8496441662041
"Immunity",4,3.7,1.53334411792164,23.7101119342334
"Immunity",4,3.8,1.49690106741751,23.5720334383937
"Immunity",4,3.9,1.46166899329366,23.4353936172603
"Immunity",4,4,1.42759978722049,23.3001775618274
"Immunity",4,4.1,1.3946475214666,23.1663705141388
"Immunity",4,4.2,1.36276833934507,23.0339578659212
"Immunity",4,4.3,1.33192035163971,22.9029251572222
"Immunity",4,4.4,1.30206353866191,22.7732580750512
"Immunity",4,4.5,1.27315965761028,22.6449424520262
"Immunity",4,4.6,1.24517215492552,22.517964265025
"Immunity",4,4.7,1.21806608335184,22.3923096338422
"Immunity",4,4.8,1.19180802343391,22.2679648198526
"Immunity",4,4.9,1.16636600919482,22.1449162246803
"Immunity",4,5,1.14170945775602,22.023150388875
"Immunity",4,5.1,1.11780910267481,21.9026539905952
"Immunity",4,5.2,1.09463693078827,21.7834138442983
"Immunity",4,5.3,1.07216612236554,21.6654168994392
"Immunity",4,5.4,1.05037099438202,21.5486502391754
"Immunity",4,5.5,1.0292269467402,21.4331010790816
"Immunity",4,5.6,1.0087104112726,21.3187567658711
"Immunity",4,5.7,0.988798803371662,21.2056047761267
"Immunity",4,5.8,0.969470476100855,21.0936327150394
"Immunity",4,5.9,0.950704676649925,20.9828283151565
"Immunity",4,6,0.932481505005087,20.8731794351382
"Immunity",4,6.1,0.91478187471269,20.7646740585227
"Immunity",4,6.2,0.897587475621918,20.6573002925015
"Immunity",4,6.3,0.880880738498783,20.5510463667032
"Immunity",4,6.4,0.864644801409913,20.4459006319863
"Immunity",4,6.5,0.848863477780501,20.3418515592418
"Immunity",4,6.6,0.833521226036317,20.2388877382056
"Immunity",4,6.7,0.818603120744843,20.136997876279
"Immunity",4,6.8,0.804094825175466,20.0361707973605
"Immunity",4,6.9,0.789982565203228,19.9363954406855
"Immunity",4,7,0.776253104484929,19.8376608596769
"Immunity",4,7.1,0.762893720840401,19.7399562208041
"Immunity",4,7.2,0.749892183775602,19.643270802453
"Immunity",4,7.3,0.737236733087678,19.5475939938039
"Immunity",4,7.4,0.724916058495576,19.4529152937211
"Immunity",4,7.5,0.712919280242874,19.3592243096501
"Immunity",4,7.6,0.701235930622506,19.2665107565258
"Immunity",4,7.7,0.689855936375837,19.1747644556899
"Immunity",4,7.8,0.67876960192117,19.0839753338176
"Immunity",4,7.9,0.667967593369245,18.9941334218546
"Immunity",4,8,0.657440923285612,18.9052288539626
"Immunity",4,8.1,0.647180936161975,18.8172518664755
"Immunity",4,8.2,0.637179294560635,18.7301927968641
"Immunity",4,8.3,0.627427965898135,18.6440420827112
"Immunity",4,8.4,0.617919209836042,18.5587902606948
"Immunity",4,8.5,0.60864556624851,18.4744279655825
"Immunity",4,8.6,0.59959984373792,18.3909459292334
"Immunity",4,8.7,0.59077510867141,18.3083349796108
"Immunity",4,8.8,0.582164674712588,18.2265860398031
"Immunity",4,8.9,0.573762092824034,18.1456901270542
"Immunity",4,9,0.565561141717555,18.0656383518038
"Immunity",4,9.1,0.55755581873031,17.9864219167354
"Immunity",4,9.2,0.549740331106113,17.9080321158347
"Immunity",4,9.3,0.542109087662287,17.830460333456
"Immunity",4,9.4,0.534656690823475,17.7536980433982
"Immunity",4,9.5,0.527377929004766,17.6777368079894
"Immunity",4,9.6,0.520267769327422,17.6025682771801
"Immunity",4,9.7,0.51332135065136,17.5281841876458
"Immunity",4,9.8,0.506533976909322,17.4545763618977
"Immunity",4,9.9,0.49990111072849,17.3817367074019
"Immunity",4,10,0.493418367325982,17.3096572157082
"Immunity",4,10.1,0.487081508665392,17.2383299615863
"Immunity",4,10.2,0.480886437862146,17.1677471021708
"Immunity",4,10.3,0.474829193826122,17.097900876115
"Immunity",4,10.4,0.468905946130497,17.0287836027524
"Immunity",4,10.5,0.463112990096381,16.960387681267
"Immunity",4,10.6,0.457446742083313,16.8927055898711
"Immunity",4,10.7,0.451903734976171,16.8257298849922
"Immunity",4,10.8,0.446480613859529,16.759453200467
"Immunity",4,10.9,0.441174131870937,16.6938682467441
"Immunity",4,11,0.435981146225016,16.6289678100939
"Immunity",4,11.1,0.430898614400651,16.5647447518274
"Immunity",4,11.2,0.425923590483966,16.5011920075216
"Immunity",4,11.3,0.421053221660076,16.4383025862538
"Immunity",4,11.4,0.41628474484701,16.3760695698423
"Immunity",4,11.5,0.411615483465461,16.3144861120961
"Immunity",4,11.6,0.407042844338365,16.2535454380708
"Immunity",4,11.7,0.402564314714575,16.193240843333
"Immunity",4,11.8,0.398177459411179,16.1335656932313
"Immunity",4,11.9,0.393879918069283,16.0745134221754
"Immunity",4,12,0.389669402518286,16.0160775329216
"Immunity",4,12.1,0.385543694243962,15.9582515958665
"Immunity",4,12.2,0.381500641955846,15.9010292483468
"Immunity",4,12.3,0.377538159249638,15.8444041939469
"Immunity",4,12.4,0.373654222360564,15.7883702018135
"Immunity",4,12.5,0.369846868003781,15.7329211059764
"Immunity",4,12.6,0.366114191298138,15.6780508046773
"Immunity",4,12.7,0.362454343769745,15.6237532597043
"Immunity",4,12.8,0.35886553143197,15.5700224957338
"Immunity",4,12.9,0.35534601293866,15.5168525996793
"Immunity",4,13,0.3518940978075,15.4642377200462
"Immunity",4,13.1,0.34850814471058,15.4121720662931
"Immunity",4,13.2,0.345186559829378,15.3606499082006
"Immunity",4,13.3,0.341927795271479,15.3096655752457
"Immunity",4,13.4,0.33873034754648,15.2592134559823
"Immunity",4,13.5,0.335592756098645,15.209287997429
"Immunity",4,13.6,0.33251360189398,15.1598837044625
"Immunity",4,13.7,0.329491506059508,15.1109951392172
"Immunity",4,13.8,0.32652512857261,15.0626169204911
"Immunity",4,13.9,0.323613166998408,15.014743723158
"Immunity",4,14,0.320754355273247,14.9673702775851
"Immunity",4,14.1,0.317947462532418,14.920491369057
"Immunity",4,14.2,0.31519129198035,14.874101837206
"Immunity",4,14.3,0.312484679801565,14.8281965754469
"Immunity",4,14.4,0.309826494110788,14.7827705304193
"Immunity",4,14.5,0.30721563394064,14.7378187014343
"Immunity",4,14.6,0.304651028265448,14.6933361399276
"Immunity",4,14.7,0.302131635059732,14.6493179489178
"Immunity",4,14.8,0.299656440390018,14.6057592824705
"Immunity",4,14.9,0.297224457538671,14.5626553451682
"Immunity",4,15,0.294834726158505,14.5200013915846
"Immunity",5,0,25.6287519589813,40.9368244305079
"Immunity",5,0.1,24.3674618671175,40.621146938007
"Immunity",5,0.2,23.1785016302912,40.3086451740265
"Immunity",5,0.3,22.0570748490899,39.9992924733617
"Immunity",5,0.4,20.9988734214366,39.693062616214
"Immunity",5,0.5,19.999866897444,39.3899290679635
"Immunity",5,0.6,19.056324565263,39.0898651864276
"Immunity",5,0.7,18.1647854299892,38.7928442494427
"Immunity",5,0.8,17.3220273079418,38.4988394847739
"Immunity",5,0.9,16.5250535941268,38.2078240899622
"Immunity",5,1,15.771075093901,37.9197712541572
"Immunity",5,1.1,15.0574919910072,37.6346541795148
"Immunity",5,1.2,14.3818795655441,37.3524460984453
"Immunity",5,1.3,13.7419752862076,37.0731202893923
"Immunity",5,1.4,13.1356661141878,36.7966500924228
"Immunity",5,1.5,12.5609773198113,36.523008922914
"Immunity",5,1.6,12.0160623620701,36.2521702839492
"Immunity",5,1.7,11.4991935892038,35.9841077776849
"Immunity",5,1.8,11.0087537183853,35.7187951157099
"Immunity",5,1.9,10.5432280171721,35.456206128487
"Immunity",5,2,10.1011971182081,35.1963147739492
"Immunity",5,2.1,9.68133040634066,34.9390951453216
"Immunity",5,2.2,9.28237991716455,34.6845214782381
"Immunity",5,2.3,8.90317472962603,34.43256815717
"Immunity",5,2.4,8.54261576471368,34.1832097212805
"Immunity",5,2.5,8.19967097052786,33.9364208697253
"Immunity",5,2.6,7.87337087539055,33.6921764664214
"Immunity",5,2.7,7.56280446845023,33.4504515443381
"Immunity",5,2.8,7.26711537436074,33.2112213093544
"Immunity",5,2.9,6.98549830204352,32.9744611437099
"Immunity",5,3,6.71719574582498,32.7401466090779
"Immunity",5,3.1,6.4614949184046,32.5082534492899
"Immunity",5,3.2,6.21772489744537,32.2787575927376
"Immunity",5,3.3,5.98525396923703,32.0516351544761
"Immunity",5,3.4,5.76348715438471,31.8268624380494
"Immunity",5,3.5,5.55186390179356,31.6044159370597
"Immunity",5,3.6,5.34985593840374,31.3842723364989
"Immunity",5,3.7,5.15696526319389,31.1664085138593
"Immunity",5,3.8,4.97272227492794,30.9508015400394
"Immunity",5,3.9,4.79668402398261,30.7374286800615
"Immunity",5,4,4.62843257937301,30.5262673936128
"Immunity",5,4.1,4.46757350280016,30.3172953354235
"Immunity",5,4.2,4.31373442218551,30.1104903554955
"Immunity",5,4.3,4.16656369774081,29.9058304991899
"Immunity",5,4.4,4.0257291741534,29.7032940071864
"Immunity",5,4.5,3.89091701295199,29.5028593153226
"Immunity",5,4.6,3.76183059956195,29.3045050543224
"Immunity",5,4.7,3.63818951996557,29.1082100494224
"Immunity",5,4.8,3.51972860225518,28.9139533199036
"Immunity",5,4.9,3.40619701871004,28.7217140785352
"Immunity",5,5,3.29735744434198,28.5314717309386
"Immunity",5,5.1,3.19298526814557,28.3432058748764
"Immunity",5,5.2,3.09286785355518,28.1568962994728
"Immunity",5,5.3,2.99680384485817,27.9725229843712
"Immunity",5,5.4,2.90460251654129,27.7900660988335
"Immunity",5,5.5,2.81608316275774,27.6095060007868
"Immunity",5,5.6,2.73107452429716,27.4308232358196
"Immunity",5,5.7,2.64941425062132,27.2539985361355
"Immunity",5,5.8,2.57094839469492,27.0790128194638
"Immunity",5,5.9,2.49553093849648,26.9058471879342
"Immunity",5,6,2.4230233472372,26.734482926917
"Immunity",5,6.1,2.3532941504496,26.5649015038325
"Immunity",5,6.2,2.28621854823124,26.3970845669322
"Immunity",5,6.3,2.22167804104397,26.231013944055
"Immunity",5,6.4,2.15956008157602,26.0666716413607
"Immunity",5,6.5,2.09975774727352,25.904039842043
"Immunity",5,6.6,2.04216943224081,25.7431009050246
"Immunity",5,6.7,1.98669855729437,25.5838373636356
"Immunity",5,6.8,1.9332532970359,25.4262319242782
"Immunity",5,6.9,1.881746322884,25.2702674650793
"Immunity",5,7,1.83209456107369,25.1159270345315
"Immunity",5,7.1,1.78421896469766,24.9631938501258
"Immunity",5,7.2,1.73804429892309,24.8120512969756
"Immunity",5,7.3,1.69349893857439,24.6624829264356
"Immunity",5,7.4,1.65051467732439,24.5144724547144
"Immunity",5,7.5,1.60902654778529,24.3680037614839
"Immunity",5,7.6,1.5689726518363,24.2230608884853
"Immunity",5,7.7,1.53029400056736,24.0796280381338
"Immunity",5,7.8,1.49293436325794,23.9376895721221
"Immunity",5,7.9,1.45684012484689,23.7972300100237
"Immunity",5,8,1.42196015138397,23.6582340278977
"Immunity",5,8.1,1.38824566298562,23.5206864568942
"Immunity",5,8.2,1.35565011384817,23.384572281863
"Immunity",5,8.3,1.32412907889917,23.2498766399644
"Immunity",5,8.4,1.29364014669432,23.116584819284
"Immunity",5,8.5,1.26414281819175,22.9846822574515
"Immunity",5,8.6,1.23559841105846,22.8541545402642
"Immunity",5,8.7,1.20796996918506,22.7249874003152
"Immunity",5,8.8,1.18122217710513,22.5971667156281
"Immunity",5,8.9,1.15532127903428,22.4706785082965
"Immunity",5,9,1.13023500226125,22.345508943131
"Immunity",5,9.1,1.10593248464033,22.2216443263122
"Immunity",5,9.2,1.08238420594908,22.0990711040505
"Immunity",5,9.3,1.05956192289028,21.9777758612547
"Immunity",5,9.4,1.03743860753009,21.8577453202062
"Immunity",5,9.5,1.01598838897717,21.7389663392426
"Immunity",5,9.6,0.99518649811928,21.6214259114491
"Immunity",5,9.7,0.975009215244848,21.5051111633575
"Immunity",5,9.8,0.955433820387439,21.3900093536544
"Immunity",5,9.9,0.936438546240629,21.2761078718984
"Immunity",5,10,0.918002533499979,21.163394237245
"Immunity",5,10.1,0.900105788497238,21.0518560971814
"Immunity",5,10.2,0.882729142999907,20.9414812262703
"Immunity",5,10.3,0.865854216056784,20.8322575249026
"Immunity",5,10.4,0.849463377777109,20.7241730180596
"Immunity",5,10.5,0.833539714937512,20.6172158540849
"Immunity",5,10.6,0.818066998317159,20.511374303465
"Immunity",5,10.7,0.803029651667248,20.4066367576207
"Immunity",5,10.8,0.788412722226483,20.3029917277067
"Immunity",5,10.9,0.774201852699227,20.200427843422
"Immunity",5,11,0.760383254617859,20.0989338518296
"Immunity",5,11.1,0.746943683015319,19.9984986161857
"Immunity",5,11.2,0.733870412338106,19.8991111147792
"Immunity",5,11.3,0.721151213533915,19.8007604397804
"Immunity",5,11.4,0.70877433225187,19.7034357961
"Immunity",5,11.5,0.6967284680968,19.6071265002576
"Immunity",5,11.6,0.685002754882302,19.5118219792603
"Immunity",5,11.7,0.673586741830456,19.4175117694904
"Immunity",5,11.8,0.662470375668945,19.3241855156041
"Immunity",5,11.9,0.651643983579099,19.2318329694386
"Immunity",5,12,0.64109825695096,19.1404439889301
"Immunity",5,12.1,0.63082423590389,19.0500085370409
"Immunity",5,12.2,0.620813294533521,18.960516680696
"Immunity",5,12.3,0.611057126848028,18.8719585897304
"Immunity",5,12.4,0.601547733358704,18.7843245358445
"Immunity",5,12.5,0.592277408291737,18.6976048915709
"Immunity",5,12.6,0.583238727389886,18.6117901292491
"Immunity",5,12.7,0.574424536274462,18.5268708200105
"Immunity",5,12.8,0.565827939339583,18.4428376327732
"Immunity",5,12.9,0.557442289152212,18.3596813332456
"Immunity",5,13,0.549261176332895,18.2773927829394
"Immunity",5,13.1,0.541278419893434,18.1959629381923
"Immunity",5,13.2,0.533488058009039,18.1153828491999
"Immunity",5,13.3,0.525884339203633,18.0356436590566
"Immunity",5,13.4,0.518461713928168,17.9567366028058
"Immunity",5,13.5,0.511214826512819,17.8786530064989
"Immunity",5,13.6,0.504138507474969,17.8013842862642
"Immunity",5,13.7,0.497227766165802,17.7249219473835
"Immunity",5,13.8,0.490477783739244,17.6492575833789
"Immunity",5,13.9,0.483883906427817,17.5743828751076
"Immunity",5,14,0.477441639110787,17.5002895898658
"Immunity",5,14.1,0.471146639160703,17.4269695805013
"Immunity",5,14.2,0.464994710555187,17.3544147845349
"Immunity",5,14.3,0.45898179824145,17.2826172232901
"Immunity",5,14.4,0.453103982741697,17.2115690010317
"Immunity",5,14.5,0.447357474988149,17.1412623041125
"Immunity",5,14.6,0.441738611376991,17.0716894001291
"Immunity",5,14.7,0.436243849031098,17.0028426370847
"Immunity",5,14.8,0.430869761261887,16.9347144425618
"Immunity",5,14.9,0.425613033221137,16.8672973229021
"Immunity",5,15,0.420470457734073,16.8005838623945
"Immunity",6,0,0.733189668204542,48.9774457636907
"Immunity",6,0.1,0.683926215002789,48.5753678202987
"Immunity",6,0.2,0.638425659380772,48.1774853324706
"Immunity",6,0.3,0.596366252118672,47.7837541589104
"Immunity",6,0.4,0.557462740417061,47.3941315074191
"Immunity",6,0.5,0.521453461831493,47.0085747578933
"Immunity",6,0.6,0.488101279233011,46.6270417271203
"Immunity",6,0.7,0.457189676962426,46.2494906432039
"Immunity",6,0.8,0.428520927857451,45.8758801441556
"Immunity",6,0.9,0.401914851871722,45.5061692842714
"Immunity",6,1,0.377207051288868,45.1403175285348
"Immunity",6,1.1,0.3542472531879,44.7782847495026
"Immunity",6,1.2,0.332898141914176,44.4200312246088
"Immunity",6,1.3,0.313034174167696,44.0655176331876
"Immunity",6,1.4,0.294540446051446,43.7147050533138
"Immunity",6,1.5,0.277311737813383,43.3675549586602
"Immunity",6,1.6,0.261251638110254,43.0240292152884
"Immunity",6,1.7,0.246271751297316,42.6840900783867
"Immunity",6,1.8,0.232290980936139,42.3477001889663
"Immunity",6,1.9,0.219234881207197,42.0148225705251
"Immunity",6,2,0.207035069748809,41.6854206256839
"Immunity",6,2.1,0.19562869551973,41.3594581328031
"Immunity",6,2.2,0.184957955991621,41.0368992425838
"Immunity",6,2.3,0.174969661923699,40.7177084746585
"Immunity",6,2.4,0.165614838730133,40.4018507141763
"Immunity",6,2.5,0.1568483653728,40.0892912083868
"Immunity",6,2.6,0.148628647347915,39.7799955632242
"Immunity",6,2.7,0.140917319090007,39.4739297398963
"Immunity",6,2.8,0.133678972817939,39.1710600514817
"Immunity",6,2.9,0.126880911864804,38.8713531595359
"Immunity",6,3,0.120492926010312,38.5747760707095
"Immunity",6,3.1,0.114487086738461,38.2812961333813
"Immunity",6,3.2,0.108837560543999,37.9908810343061
"Immunity",6,3.3,0.103520438597551,37.7034987952798
"Immunity",6,3.4,0.0985135812495014,37.4191177698241
"Immunity",6,3.5,0.0937964759994104,37.1377066398901
"Immunity",6,3.6,0.0893501076922795,36.859234412583
"Immunity",6,3.7,0.0851568398230765,36.5836704169092
"Immunity",6,3.8,0.081200305938884,36.310984300545
"Immunity",6,3.9,0.0774653102250904,36.0411460266302
"Immunity",6,4,0.0739377364493021,35.7741258705843
"Immunity",6,4.1,0.0706044645151771,35.5098944169482
"Immunity",6,4.2,0.0674532939490703,35.2484225562504
"Immunity",6,4.3,0.0644728737060524,34.9896814818993
"Immunity",6,4.4,0.0616526377392495,34.7336426871002
"Immunity",6,4.5,0.0589827458281946,34.4802779617995
"Immunity",6,4.6,0.0564540292085638,34.2295593896546
"Immunity",6,4.7,0.0540579405878105,33.9814593450301
"Immunity",6,4.8,0.0517865081692712,33.7359504900212
"Immunity",6,4.9,0.0496322933417046,33.4930057715032
"Immunity",6,5,0.0475883517223211,33.2525984182079
"Immunity",6,5.1,0.0456481972694872,33.0147019378273
"Immunity",6,5.2,0.0438057692067436,32.7792901141435
"Immunity",6,5.3,0.0420554015228286,32.5463370041859
"Immunity",6,5.4,0.0403917948332833,32.3158169354146
"Immunity",6,5.5,0.0388099904081458,32.0877045029314
"Immunity",6,5.6,0.0373053461874117,31.8619745667165
"Immunity",6,5.7,0.0358735146215177,31.6386022488923
"Immunity",6,5.8,0.0345104221882484,31.4175629310138
"Immunity",6,5.9,0.0332122504503158,31.198832251385
"Immunity",6,6,0.0319754185295334,30.9823861024013
"Immunity",6,6.1,0.0307965668841252,30.768200627919
"Immunity",6,6.2,0.0296725422853646,30.5562522206492
"Immunity",6,6.3,0.028600383898529,30.3465175195792
"Immunity",6,6.4,0.0275773103811564,30.1389734074178
"Immunity",6,6.5,0.0266007079188835,29.9335970080674
"Immunity",6,6.6,0.0256681191257899,29.7303656841205
"Immunity",6,6.7,0.0247772327422307,29.5292570343821
"Immunity",6,6.8,0.0239258740686711,29.3302488914158
"Immunity",6,6.9,0.023111996079082,29.1333193191158
"Immunity",6,7,0.0223336711620635,28.9384466103028
"Immunity",6,7.1,0.0215890834420743,28.7456092843443
"Immunity",6,7.2,0.020876521636993,28.5547860847991
"Immunity",6,7.3,0.0201943724117577,28.3659559770857
"Immunity",6,7.4,0.0195411141910476,28.1790981461743
"Immunity",6,7.5,0.0189153113969219,27.9941919943024
"Immunity",6,7.6,0.0183156090800246,27.8112171387139
"Immunity",6,7.7,0.0177407279154419,27.630153409421
"Immunity",6,7.8,0.0171894595365601,27.450980846989
"Immunity",6,7.9,0.0166606621823547,27.2736797003439
"Immunity",6,8,0.0161532566354427,27.0982304246028
"Immunity",6,8.1,0.0156662224299841,26.9246136789259
"Immunity",6,8.2,0.0151985943101224,26.752810324391
"Immunity",6,8.3,0.0147494589211297,26.5828014218899
"Immunity",6,8.4,0.0143179517167792,26.4145682300462
"Immunity",6,8.5,0.0139032540677124,26.2480922031548
"Immunity",6,8.6,0.0135045905567174,26.0833549891424
"Immunity",6,8.7,0.0131212264478872,25.9203384275495
"Immunity",6,8.8,0.0127524653175997,25.7590245475323
"Immunity",6,8.9,0.0123976468361544,25.5993955658864
"Immunity",6,9,0.0120561446897246,25.4414338850903
"Immunity",6,9.1,0.0117273646330449,25.285122091369
"Immunity",6,9.2,0.0114107426639498,25.1304429527778
"Immunity",6,9.3,0.0111057433115311,24.9773794173064
"Immunity",6,9.4,0.0108118580302708,24.8259146110019
"Immunity",6,9.5,0.0105286036930615,24.6760318361117
"Immunity",6,9.6,0.0102555211765316,24.5277145692454
"Immunity",6,9.7,0.00999217403256263,24.380946459556
"Immunity",6,9.8,0.00973814724031943,24.2357113269401
"Immunity",6,9.9,0.00949304603351521,24.091993160256
"Immunity",6,10,0.00925649479800388,23.9497761155613
"Immunity",6,10.1,0.00902813603513559,23.8090445143681
"Immunity",6,10.2,0.00880762938662893,23.6697828419168
"Immunity",6,10.3,0.00859465071700684,23.5319757454673
"Immunity",6,10.4,0.0083888912499165,23.3956080326086
"Immunity",6,10.5,0.00819005675490514,23.2606646695855
"Immunity",6,10.6,0.007997866781458,23.1271307796425
"Immunity",6,10.7,0.00781205393732179,22.9949916413859
"Immunity",6,10.8,0.00763236320833778,22.8642326871619
"Immunity",6,10.9,0.00745855131719601,22.7348395014519
"Immunity",6,11,0.00729038611869499,22.6067978192848
"Immunity",6,11.1,0.00712764602925255,22.4800935246657
"Immunity",6,11.2,0.00697011948856304,22.3547126490204
"Immunity",6,11.3,0.00681760445143478,22.2306413696571
"Immunity",6,11.4,0.00666990790797138,22.107866008243
"Immunity",6,11.5,0.00652684543038012,21.9863730292979
"Immunity",6,11.6,0.00638824074480283,21.8661490387025
"Immunity",6,11.7,0.00625392532666833,21.747180782223
"Immunity",6,11.8,0.00612373801816257,21.6294551440504
"Immunity",6,11.9,0.00599752466650262,21.5129591453556
